,City_ID,Year,IRR,Irrigated area: Total,Irrigated area: Rice,Irrigated area: Wheat,Irrigated area: Maize,Irrigated area: Vegetables and fruits,Irrigated area: Others,Irrigation water-use intensity (WUI): Total,Irrigation water-use intensity (WUI): Rice,Irrigation water-use intensity (WUI): Wheat,Irrigation water-use intensity (WUI): Maize,Irrigation water-use intensity (WUI): Vegetables and fruits,Irrigation water-use intensity (WUI): Others,IND,Industrial gross value added (GVA): Total,Industrial gross value added (GVA): Textile,Industrial gross value added (GVA): Papermaking,Industrial gross value added (GVA): Petrochemicals,Industrial gross value added (GVA): Metallurgy,Industrial gross value added (GVA): Mining,Industrial gross value added (GVA): Food,Industrial gross value added (GVA): Cements,Industrial gross value added (GVA): Machinery,Industrial gross value added (GVA): Electronics,Industrial gross value added (GVA): Thermal electrivity,Industrial gross value added (GVA): Others,Industrial WUI: Total,Industrial WUI: Textile,Industrial WUI: Papermaking,Industrial WUI: Petrochemicals,Industrial WUI: Metallurgy,Industrial WUI: Mining,Industrial WUI: Food,Industrial WUI: Cements,Industrial WUI: Machinery,Industrial WUI: Electronics,Industrial WUI: Thermal electrivity,Industrial WUI: Others,URB,Urban domestic WU,Urban population,Urban domestic WUI,Urban service WU,Service GVA,Service WUI,RUR,Rural domestic WU,Rural population,Rural domestic WUI,Rural livestock WU,Livestock population,Livestock WUI,Total water use
1,C1,1965,1.229926629725719,127.3156250299756,59.834837626259855,8.289719318443527,0.4430019911624997,2.697219709013553,56.05084638509618,966.0453141051156,1784.8467631565347,221.26199543262828,247.8134348845437,410.28455365196703,234.53771515858597,0.012868625540865899,0.14724438730575035,0.028227796658160453,0.002611252723392515,0.006365870936603181,0.003413161141452675,0.001942959108873132,0.017937067363602323,0.006094828744372423,0.0005725742709430181,0.00030548634688975346,0.0006047745554251911,0.07916861545603568,0.0873963739897564,0.08611398219750774,0.26930131142841557,0.18721038008229024,0.11306585069510015,0.16502457942042084,0.07699377780235721,0.13667121960633805,0.020376962443556502,0.019973206899521465,1.1093354998713973,0.062317645045332985,0.0023706354793459903,0.0016356092570908413,0.0389534753266453,115.03777813730674,0.0007350262222551487,0.0449859289149851,0.016339025112590413,0.016483247942115007,0.014679590896668754,0.4691403825311661,85.7271272069091,0.0018036570454462522,110.15848972267717,0.01637329133675434,1.261649138688046
2,C1,1966,1.2744519391853655,129.96809730094944,62.35518550749003,7.819601937330182,0.40416473191127184,2.741800002145852,56.6473451220721,980.5882871658038,1783.5808926823179,221.10506934078313,247.63767766167712,409.99356670943706,234.37137350123018,0.0131750312743693,0.1933112231644428,0.034074073997323644,0.0032095433249053756,0.00805130998465178,0.0044120570953211005,0.002521364387586051,0.022346908990108737,0.0076315637099228905,0.0007874932327857932,0.0004036864021840016,0.0008073974616688443,0.10906582457798457,0.06815450783818061,0.06793366752791599,0.212446635128891,0.1476866751919082,0.08919547922270188,0.13018472292418837,0.06073891335029852,0.10781730163258514,0.01607499451940873,0.015756479521134473,0.875133481254326,0.0491611939385478,0.00266813057363657,0.0018228616528871244,0.042096003657440886,118.63695079940163,0.0008452689207494455,0.05371469337417643,0.015736270052987257,0.0186860700226984,0.016789630502655122,0.5163486710181237,89.0851284420032,0.0018964395200432784,115.77843692117189,0.01637990260081396,1.3089811710560697
3,C1,1967,1.4828666729379039,152.1633799365893,68.73692252409867,9.776923175606994,0.4890706059310138,3.267321386715082,69.89314224423754,974.5226962991065,1854.6912921558414,229.9204081184927,257.51085709271183,426.3397870742657,243.71563260560228,0.0134887326178991,0.1911274958807552,0.05419378711480658,0.005197756568835739,0.013417208423436808,0.007516190217131363,0.0043110784424052,0.036682745968458816,0.012590527272158026,0.0014270532828063525,0.0007028696542559563,0.0014202330192879962,0.05366804591717237,0.07057452699696723,0.05911919035516211,0.18488142212162229,0.12852414688200867,0.07762225575146402,0.11329309451350375,0.0528579644083902,0.09382787372958237,0.01398924414850102,0.013712056864210618,0.7615838323934127,0.042782468373958105,0.00290259619901224,0.001980432350582802,0.045492051968854134,119.27011030643348,0.0009221638484294383,0.06262580151212971,0.014724982773287596,0.020151236245623105,0.01815775008017769,0.5617586836423873,88.5562821585262,0.001993486165445414,121.66563122191549,0.016384957242438814,1.5194092380004385
4,C1,1968,1.5387311953329443,156.78772198580558,74.0058152845419,10.51105104821501,0.529417602192456,3.443728197164613,68.29770985369159,981.4105185304306,1807.1124152247914,224.0222002344783,250.90486426261572,415.40278189943797,237.463532248547,0.013809903282062299,0.18215246446927985,0.05874961596841403,0.005737447461459893,0.015240401226565527,0.008729355609314312,0.005024193162510947,0.04104273642389222,0.014158081053964844,0.0017626400743665379,0.000834133490293628,0.001702793263733645,0.029171066734764252,0.07581507789257143,0.05908318395408473,0.1847688205349518,0.12844586955863943,0.07757498010279008,0.113224093626045,0.05282577139195698,0.09377072808815112,0.013980724032908193,0.013703705568868404,0.7611199915870949,0.04275641181421669,0.00312653670565718,0.0021356460515277046,0.04916207270357303,119.016240587704,0.0009908906541294751,0.07261899793853957,0.01364506096556312,0.0213425627326927,0.019247538221731468,0.6053704204044341,87.1086192056949,0.0020950245109612334,127.83436695818838,0.01638858595550027,1.5770101980533564
5,C1,1969,1.6429007648327623,165.17445999314452,83.21025355829212,10.657418860803023,0.5693424611375216,3.536641216694929,67.20080389621693,994.6457611551749,1743.0575379917836,216.08151297418803,242.0112945310906,400.67842165895524,229.04640375263932,0.014138721113563698,0.23019298131016877,0.05750787246156715,0.005718580580814774,0.015631687956027592,0.009156615053457474,0.005287050624569992,0.04146460347909303,0.014375786301008598,0.001965865623346123,0.0008938467410453508,0.001843448372070092,0.07634762411716858,0.061421165115858906,0.052155500277518,0.16310411229997895,0.11338519925767324,0.06847907687953576,0.09994822301932924,0.04663178843974329,0.08277582397430212,0.012341441462344116,0.012096904258842479,0.6718763491705967,0.037743092010326273,0.0034347682873498,0.0023378190655619084,0.05312816828236551,120.55721001379726,0.0010969492217878917,0.08871975405618854,0.01236420494463009,0.02313929715654291,0.020938015243060555,0.6471838813033104,88.6369808962672,0.0022012819134823542,134.29887186127735,0.016390918873511805,1.6836135513902188
6,C1,1970,1.7054932202361364,166.23750118601612,91.62250465645081,10.845980679760599,0.588138566823206,2.8074576837980625,60.373419599183435,1025.9377144557334,1678.1820408926026,208.0390959784218,233.0037874958324,385.7654246892807,220.52144173712713,0.0144753681936931,0.2944900122070171,0.06532244798493143,0.006614098382705458,0.018605301816242627,0.01114824020644541,0.0064561482091232,0.04861066996407355,0.016938373467868514,0.0025442331027948394,0.0011114845895899264,0.0023158632813680856,0.11482315120187403,0.049154020828106645,0.04287783030796031,0.13409037230045745,0.09321569743048662,0.05629769099065064,0.08216895482550463,0.03833670276455777,0.06805126429784525,0.010146086797409568,0.009945049041852918,0.5523597690440885,0.031029170191165828,0.0034584490841841503,0.0023962847376779862,0.057414224214231036,114.34733734926812,0.0010621643465061638,0.10707922572444958,0.009919424980149421,0.02210857170580091,0.01979608310173391,0.6871990663399697,78.9230468591877,0.002312488604067005,141.07351827355433,0.016392081464806738,1.7455356092198147
7,C1,1971,1.4403824218066286,134.6765533590358,79.66820558343886,8.335099149143662,0.6590198641607635,2.4544043905105792,43.559824371781936,1069.5123879259784,1654.0690180880083,205.0498782753729,229.65586366841765,380.22253943839985,217.3528709718953,0.014820030939146,0.35591591332462147,0.07000589480458488,0.007217554378162046,0.020893588392625218,0.012809278798284146,0.0074382457511638425,0.05376785425908968,0.01882993447311206,0.003106683264797221,0.0013040097508408596,0.002744933725537306,0.15779793572642423,0.04163913549330132,0.03727171183535333,0.11655854973030319,0.08102808813335817,0.04893697513443781,0.07142566645914926,0.03332432000163307,0.059153811998502025,0.008819523298018328,0.008644770488948543,0.4801407625663258,0.026972220412014657,0.00381594311798177,0.002631563925748731,0.062046052945067126,116.20020674831196,0.0011843791922330391,0.12502635135830226,0.00947303651882817,0.02397440983685379,0.021545530290580893,0.7254159755134583,81.3724154191658,0.0024288795462728946,148.17295183233375,0.016392192476676257,1.48299280570061
8,C1,1972,1.4834714309611252,141.9852449004285,88.08502528526019,8.534259575595103,0.534255959355421,2.488970985696981,42.342733094520824,1044.806755801601,1555.762152881584,192.8630768035021,216.0066460199224,357.6246396384131,204.43486141171223,0.015172900205256901,0.36489645817105193,0.07289770364303748,0.007652732906633189,0.022798426346934287,0.014304233125521353,0.00832673285488832,0.05778576687188044,0.020339158961034724,0.0036859049730849263,0.0014865013550905241,0.0031612430446963614,0.1524580540882503,0.041581385254620164,0.03635564529631088,0.11369376617222776,0.07903657455358357,0.04773419900114285,0.06967016181903317,0.03250527271384838,0.05769992578935733,0.008602756485178883,0.008432298761929132,0.4683398319152112,0.026309295437914385,0.004208676918181839,0.0028895546430025053,0.06705154931115241,118.06719075622952,0.0013191222751793344,0.13391872086190604,0.009850170810245295,0.025910739003223594,0.023360043372941373,0.7618346088242531,84.0078910680474,0.0025506956302822218,155.61217409384687,0.016391362983875182,1.5287637470877877
9,C1,1973,1.5477269709283568,145.69669588528637,92.53551843208551,8.281781366481288,0.4741781556526175,2.7918267464793223,41.61339118458765,1062.29380256293,1551.7928564065787,192.3710152570139,215.4555370878556,356.71221339198314,203.91327617243473,0.0155341713916794,0.3641142324679263,0.06733186458333085,0.007197316550777541,0.02206646099934213,0.01417265336665543,0.008268110971248918,0.055086681911155955,0.01948698851639192,0.0038789916762348624,0.001503063528267155,0.0032293228626463903,0.16189277750187514,0.04266290632582662,0.03766147716082181,0.11777744950266822,0.08187543153638993,0.049448728823803516,0.07217259346527209,0.03367280585838228,0.05977240727226213,0.008911752610798872,0.008735172341112185,0.4851617882015058,0.027254279801020898,0.00421297249796705,0.002950388547445563,0.07246085853368076,111.55341598132185,0.0012625839505214869,0.13918812472980877,0.009071060860776794,0.024313838061149708,0.021635653586578863,0.796454966272831,74.4245007703244,0.0026781844745708432,163.40659801930164,0.016389696052876,1.591787952879153
10,C1,1974,1.6463781234662833,156.88722721142452,101.1622527654985,8.863547784226956,0.6254182205376221,2.9817149375863696,43.254293503575084,1049.4022698531028,1514.3688754665077,187.73167877683983,210.25948023006057,348.10952456018543,198.9955795034502,0.0159040445505889,0.3816764194221144,0.08233547183786939,0.008961571953467157,0.028276682053899292,0.0185960747545743,0.01086919814932496,0.06952354208520127,0.02471815274995192,0.005404469929147722,0.0020120969742617578,0.004367416309021861,0.12661174262539474,0.041668920953169625,0.03397563337965736,0.10625083630167535,0.07386246781566543,0.044609293322019655,0.06510922461071178,0.03037732433657444,0.05392261665759976,0.008039579493437473,0.007880280736266126,0.4376800988279038,0.02458696494011552,0.00498179749918186,0.0034140978933281663,0.07830655776606997,119.44967478172387,0.0015676996058536937,0.16083342594037764,0.009747349449826765,0.02890777679732969,0.026096175814461574,0.8292770478582382,86.2153031716818,0.002811600982868119,171.57208662099902,0.01638728675649272,1.6961717423133837
11,C1,1975,1.7359579056558947,163.56236208937375,106.30565735382228,9.484852102751846,0.7174586676672506,3.243061379611653,43.81133258552072,1061.3431375534506,1521.6543229510874,188.63483342368843,211.27101343453108,349.7842378358951,199.95292342910977,0.0162827244974666,0.4411761687653143,0.08989056883942409,0.00996227671967764,0.032351424149238854,0.021791205755249288,0.012757028569712586,0.0783389921087255,0.027992913806651615,0.006722768779429478,0.002404812894312279,0.005273494877849381,0.15369068226504354,0.036907534110547736,0.03014158837775767,0.09426075849155832,0.06552731708007425,0.03957527272883854,0.057761850261372094,0.02694933736596322,0.0478376163700346,0.007132337846762393,0.006991015460978057,0.3882892552021063,0.021812402094232717,0.00509901100493991,0.003544169599857691,0.0846238522873788,114.74369738292395,0.001554841405082219,0.18131768973720905,0.008575232826624432,0.02793730818683309,0.02498610044708983,0.8603008535814286,79.5710819454336,0.002951207739743262,180.12498058803718,0.016384222388858727,1.7852769493451341
12,C1,1976,1.8222115187177903,178.35594195876502,122.97804187637078,9.960501748012549,1.0113225532153822,3.495489530986997,40.910586250179314,1021.671326845436,1395.9819856785941,173.05561805932987,193.82229222644946,320.89580894183314,183.43895514288968,0.0166704209245043,0.4651472746612558,0.09471273621910964,0.010688090198042198,0.03572184011334991,0.024651460276706696,0.014450026872949898,0.08519050125980944,0.030594778035933124,0.008070684106408588,0.0027738360007267906,0.0061452502075500315,0.15214807137066957,0.035839016656917015,0.028623634991290735,0.08951371478006011,0.062227311399511265,0.03758223180126012,0.05485291941426562,0.025592148175897493,0.045428477513139304,0.00677314787136254,0.006638942588744648,0.3687347120746546,0.02071391288354627,0.00587699402524839,0.004025512496160814,0.09145078752342797,120.59821088494533,0.0018514815290875766,0.2227048508042578,0.008313611142286707,0.03183957920467688,0.028742303911608237,0.889526383441925,88.5258038207883,0.003097275293068649,189.08211827270978,0.016380582793141252,1.8765985128722198
13,C1,1977,1.7499429349428801,167.78393007153085,114.484616241469,9.384122899897084,1.004904692907699,3.4785451405739414,39.43174109668311,1042.974100199484,1437.105192696212,178.15353628465436,199.53196063881293,330.348842661166,188.8427484617336,0.0170673485167303,0.5101664260301271,0.10517018688019786,0.012084581836200637,0.04156928797865472,0.029399085066882012,0.017249550756404154,0.097632492124664,0.03524004985176771,0.0102108649200087,0.0033718657617422556,0.007546935169447074,0.15069152568415795,0.0334544721994748,0.02595082147914747,0.08115511649374599,0.056416658811761056,0.034072883774516755,0.04973087169965619,0.023202408386729392,0.04118646392645962,0.006140685881268322,0.0060190123994818484,0.33430305721567977,0.018779692220749714,0.0060185561110957,0.004180903820972203,0.09882847817249207,115.90314075634988,0.0018376522901234968,0.2477810487738779,0.007416435999512283,0.030739144154511483,0.02748906180283911,0.9169536374402046,82.1333762306836,0.0032500823516723744,198.46085003394106,0.01637644074948052,1.8037679837252176
14,C1,1978,1.8123842008404487,172.46438421538852,105.32770649297815,10.143635057422802,0.7969281013719172,3.9996811513268913,52.19643341228877,1050.8744800184284,1583.2262760521066,196.26772017174878,219.81984659235866,363.937845762917,208.04378338205368,0.0172578689497645,0.9777038945241141,0.20570651613148588,0.024067683132935815,0.08521004712526604,0.0617790962108653,0.03627087763134655,0.19709187342459286,0.07149848880028528,0.022755472305634607,0.00721989553314772,0.01632573751199826,0.2497782067165558,0.01765142702859393,0.013227875134334932,0.04136708151432839,0.02875718284517551,0.017367922337186103,0.02534924613824957,0.01182693045775539,0.020993917378753273,0.003130083035786015,0.0030680625858544187,0.17040381944859778,0.009572545669004352,0.0068452959097708,0.004719067571889261,0.10680135581542805,121.05606855867032,0.0021262283378815387,0.5116435959969972,0.004155682499530431,0.036028966833107016,0.032337482911805285,0.9425826155753135,93.9926560600864,0.0036914839213017295,224.74507160318007,0.016425205211260778,1.8725163325330911
15,C1,1979,1.9039294466055285,180.17385169319138,104.97330753203212,11.61573020167038,0.6924744220465329,3.894125399379194,58.99821413806315,1056.7179580795275,1653.3304504117837,204.95832029898145,229.5533187348592,380.05276413015685,217.25581951692035,0.0190244694626849,1.019257123676773,0.213113866384277,0.025388976815762493,0.09251785900072088,0.06878739085665225,0.04039676569140309,0.21074210618351766,0.07683612723372588,0.026860706597929628,0.008188414276273249,0.018706100175469864,0.23771881046104087,0.01866503458328337,0.013657160504619804,0.04270957097126231,0.029690442175239615,0.017931565015687455,0.026171907405035704,0.012210750849869051,0.02167523478643541,0.003231663889959036,0.0031676306850275814,0.17593394926816885,0.00988320431752916,0.00759332820009985,0.005208052866815702,0.11541743650149858,123.62636377815092,0.0023852753332841473,0.4973017489498889,0.004796434636155889,0.037632332221096805,0.033939694018192995,0.9664133178477288,96.217075392367,0.003692638202903809,224.93117400606897,0.01641674711929515,1.96817957648941
16,C1,1980,1.8430000757660125,174.26336134419032,106.15673800253718,11.315109652790879,0.5673621169057786,3.86449275433455,52.35965881762194,1057.594701232621,1596.9587838243058,197.97009716830235,221.72650882849862,367.09455139061726,209.84830299840053,0.0206221121618088,1.1727914586722292,0.2491731144587012,0.030226086853895322,0.11336902868889691,0.08646877266208472,0.0507762869399447,0.25430782739817726,0.09318797713495885,0.035782841526161756,0.010480801913461141,0.024189089140774195,0.22482963195517316,0.017583784405418534,0.01241191057148636,0.038815343442916865,0.026983289314224827,0.016296577997030864,0.02378557197791152,0.01109738349402923,0.01969890268875448,0.0029370031336825027,0.0028788084296702,0.1598924201019866,0.008982060956770949,0.00476740390936451,0.0033845675191138285,0.08344788455268987,111.12070453678902,0.0013828363902506815,0.5357479158567495,0.002581132561270532,0.03196006168683261,0.028224589869950596,1.017847,75.9717752071939,0.003735471816882012,227.93489643283496,0.016388327874940968,1.9003496535240185
