,City_ID,Year,IRR,Irrigated area: Total,Irrigated area: Rice,Irrigated area: Wheat,Irrigated area: Maize,Irrigated area: Vegetables and fruits,Irrigated area: Others,Irrigation water-use intensity (WUI): Total,Irrigation water-use intensity (WUI): Rice,Irrigation water-use intensity (WUI): Wheat,Irrigation water-use intensity (WUI): Maize,Irrigation water-use intensity (WUI): Vegetables and fruits,Irrigation water-use intensity (WUI): Others,IND,Industrial gross value added (GVA): Total,Industrial gross value added (GVA): Textile,Industrial gross value added (GVA): Papermaking,Industrial gross value added (GVA): Petrochemicals,Industrial gross value added (GVA): Metallurgy,Industrial gross value added (GVA): Mining,Industrial gross value added (GVA): Food,Industrial gross value added (GVA): Cements,Industrial gross value added (GVA): Machinery,Industrial gross value added (GVA): Electronics,Industrial gross value added (GVA): Thermal electrivity,Industrial gross value added (GVA): Others,Industrial WUI: Total,Industrial WUI: Textile,Industrial WUI: Papermaking,Industrial WUI: Petrochemicals,Industrial WUI: Metallurgy,Industrial WUI: Mining,Industrial WUI: Food,Industrial WUI: Cements,Industrial WUI: Machinery,Industrial WUI: Electronics,Industrial WUI: Thermal electrivity,Industrial WUI: Others,URB,Urban domestic WU,Urban population,Urban domestic WUI,Urban service WU,Service GVA,Service WUI,RUR,Rural domestic WU,Rural population,Rural domestic WUI,Rural livestock WU,Livestock population,Livestock WUI,Total water use
883,C19,1965,1.955572970773736,125.64770507871866,110.95949970522403,0.23308371589365226,0.3884143670183092,2.5816303804071548,11.485076910175515,1556.3937037676603,1713.6731138866721,467.3653946963653,136.66897147939167,354.8866288461442,377.07889799365825,0.0363886331072884,0.028752943190542602,0.0005564250849637825,0.0005837052261078139,0.0010564237739941187,0.0002204796375049323,6.930796849337811e-05,0.0018092152454452979,0.00027228962587384146,0.00017943517989557048,0.00011390340613111841,0.00013419386303409076,0.023757564179098658,1.2655620284207052,1.4181112209160711,6.496078555398727,2.9028450710791196,1.9573981470636765,3.410071508734263,1.2337945704608377,2.5107836426976013,0.3811904327364207,0.27367011207491576,25.544111220381993,0.9104437221829554,0.07336754918236617,0.07336754918236617,1.6336917219886637,123.03850313729629,0.0,0.0030765823413581427,0.0,0.0117564404604619,0.008971782143628641,0.35144414899921417,69.9406296022653,0.002784658316833258,136.0711625887357,0.020464720546627995,2.0770855935238526
884,C19,1966,1.452003901150239,91.9092272752647,75.20009684079817,0.17980909478752685,0.17513407717078833,1.7773412196186105,14.576846042889597,1579.8238590359829,1841.7404276560223,502.2928439061879,146.88260435438525,381.40824307973924,405.2589990606743,0.0394149780501045,0.03922074199004839,0.0007392297167162056,0.0007459490143211938,0.0013435685082062137,0.00029600908828037625,9.259044700385588e-05,0.0023281671329564123,0.00036209575556440027,0.0002453438203113985,0.00015791431945290845,0.00018184896085793908,0.03272802522637748,1.0049523810667682,1.13954947316937,5.220043947391891,2.332634791017064,1.572903446760842,2.740225966717734,0.9914384231863341,2.017586586353975,0.3063126152555145,0.21991267499859218,20.52644253457244,0.7316038746902701,0.07732778716230825,0.07732778716230825,1.6603121126393654,127.60067791882022,0.0,0.003911400631179773,0.0,0.013288637342847995,0.010652154268836726,0.3937907990407944,74.1103762943926,0.0026364830740112696,130.40376859054186,0.02021784418124932,1.5820353037054997
885,C19,1967,1.2039042845722239,76.67928152584322,64.3315191623122,0.15382150705697176,0.10519428535972727,1.5323255848755548,10.55642098623877,1570.05159753156,1796.2811723966167,489.89486519907723,143.25713482336653,371.9940311637474,395.25608442198285,0.0426930159786411,0.040289983189785904,0.0010444851176526055,0.0010138526256082395,0.0018173207642787274,0.0004227129011065467,0.0001315525634781225,0.003186311215807353,0.0005121131126500054,0.00035677365341992673,0.00023283938195796947,0.0002620831593253864,0.03130993869450102,1.059643429919931,1.0960850902330816,5.020942465257318,2.2436640756647126,1.5129101956195115,2.6357090207196574,0.9536232512278321,1.940632353070438,0.2946293236379484,0.21152482616558096,19.743528602664746,0.703699240695951,0.07846066476861328,0.07846066476861328,1.687366272518899,127.39422903870647,0.0,0.004855565846631325,0.0,0.013808021075816298,0.01134508344039711,0.4345965986413956,71.5201648651122,0.0024629376354191896,123.5818999494846,0.01992959839932823,1.3388659863952945
886,C19,1968,1.173336485777971,74.20785874520972,63.66430862291083,0.15498415983095326,0.09314219254694787,1.6141491166300148,8.681274653290968,1581.1485543688623,1778.9005514036062,485.1546958373472,141.87099438880003,368.3946574316869,391.4316295960415,0.0462436795229293,0.03989552160900989,0.001801402238526691,0.001682000491875771,0.003000467756289037,0.0007369295835469107,0.00022814872828517854,0.005322894188133495,0.0008840848746768254,0.0006332803758253933,0.00041906072993427146,0.00046105529021425945,0.024726197351702058,1.1591195617426335,0.9666155162357248,4.427868726881886,1.978642468621675,1.3342052389801835,2.3243790636439705,0.8409812700617644,1.7114048539680735,0.2598277070860591,0.1865395130931267,17.411422947575435,0.6205782843696549,0.07755087162396777,0.07755087162396777,1.714861269733302,123.8981515213598,0.0,0.0059949305031225825,0.0,0.013394704836606593,0.011124583081239474,0.47386154780006406,64.3190188212416,0.00227012175536712,115.88538252977426,0.01958937103032698,1.3105257417614744
887,C19,1969,1.2589044323430663,78.56016003382847,65.75750988370099,0.15999768890559307,0.10941800574998976,1.595769262441488,10.937465193030407,1602.4718277062757,1836.5556056105936,500.878801530162,146.46910408382007,380.334512038528,404.1181239618353,0.050089642223671,0.05238372205777403,0.0018385486805318288,0.0016513282108570038,0.0029315839346341225,0.0007603570230604047,0.0002341492564292158,0.005262152954041725,0.0009031877083998209,0.0006652046531743081,0.0004463273353237038,0.0004799797302431657,0.03721090257107872,0.9562062460629871,0.8945497457203649,4.097750115930693,1.8311252896807346,1.2347339114898348,2.151085582029277,0.7782821283678636,1.5838115064649911,0.24045631939582698,0.1726321078044474,16.11331880025918,0.5743112304303999,0.07984360628423166,0.07984360628423166,1.7428042875607408,125.51587566056236,0.0,0.007798329484536971,0.0,0.014169675248620204,0.012107355810300207,0.5115856465177536,64.8392660392746,0.0020623194383199966,107.51074644856818,0.019182449256889725,1.403007356099589
888,C19,1970,1.5620041966919238,94.50161580322822,82.20028689116005,0.18466675967622567,0.08034503390768118,1.625485482251296,10.410831636232965,1652.886232066484,1840.1525438746244,501.85978469307946,146.75596734206715,381.07940631524013,404.9095990137346,0.0542554633190699,0.06962897876011284,0.002557080527430114,0.0022092533304473062,0.003903197600859178,0.0010692265158479522,0.00032747062580308704,0.007088983052010908,0.0012573810557773095,0.0009521806747444708,0.0006477909003377693,0.0006809224000583288,0.04893549207679642,0.7792080867075749,0.7196877966875485,3.2967431564529126,1.4731864063389173,0.9933745244541152,1.7306025186674636,0.6261475707148166,1.2742162399680474,0.19345316404536372,0.13888687789325885,12.963570735067481,0.4620478469965092,0.07616265559630862,0.07616265559630862,1.7712026263281737,117.8096773069251,0.0,0.01002152521839458,0.0,0.01220363736099691,0.010361010673493726,0.5477688947930336,51.8217278895271,0.0018426266875031818,98.60004532234986,0.018687888849129263,1.7046259529682992
889,C19,1971,1.5339051711972782,89.0206426784208,82.62476473801978,0.17353104861165664,0.0962268259357122,1.5175613315660552,4.608558734287585,1723.0893027119282,1825.901241013199,497.97306573087235,145.61939649402788,378.12808684353183,401.7737234874085,0.0587677445732678,0.08743434103859712,0.0033571753842492726,0.0027900885697183355,0.004905678658600096,0.0014195106452470443,0.0004323269112106665,0.009014979887759945,0.001652403706774528,0.0012866007516623811,0.000887516740751382,0.000911869518732408,0.06077619026389106,0.6721357292248052,0.6127444889752395,2.8068576540840877,1.254275612108662,0.8457622432243607,1.4734405124011523,0.533104041789536,1.0848717768965344,0.16470664180941008,0.11824873148018428,11.037225532951327,0.393389012837327,0.08046985408709893,0.08046985408709893,1.8000637053186517,122.47641736893831,0.0,0.012458837146477924,0.0,0.014517869130090197,0.012505262551005921,0.5824112926273346,58.8261143355777,0.002012606579084276,106.50042569160249,0.01889763882176641,1.687660638987735
890,C19,1972,1.714782323832988,101.87111485452708,89.9696837050423,0.1580060174466164,0.139755395641763,1.6689942497537666,9.93467548664263,1683.2861074326256,1852.705198630483,505.2832359901318,147.757067494084,383.67895070516903,407.6717017647655,0.06365530014771789,0.09313640334890644,0.0036854441634000664,0.002946297804173305,0.005155417436286523,0.0015759805844890403,0.0004772416856532232,0.009585875118999021,0.001815731336774129,0.0014536318140203222,0.001016727206311737,0.001021066333154809,0.06440298986564426,0.6834631557464507,0.6183778899117425,2.8326631159391464,1.2658070702205142,0.8535379440242279,1.4869869111232752,0.5380052507963984,1.0948457836708354,0.1662209084685344,0.1193358771447252,11.13869868819375,0.39700572106269866,0.08330854860041617,0.08330854860041617,1.82939506470964,124.76397433677138,0.0,0.014209035339461315,0.0,0.016173799396793396,0.01399037145110087,0.6155128400197029,62.2729247960281,0.002183427945692527,114.42551825698773,0.019081652230656942,1.8779199719779154
891,C19,1973,1.687905584955637,98.62375535494223,87.33433555260939,0.17109912627146243,0.09757200666267819,1.7441228881167936,9.276625781281902,1711.459454044256,1879.811519580176,512.6758689764117,149.91885259461733,389.29243135343586,413.6362124696048,0.0689493406003367,0.09656119892582363,0.003999801390355747,0.0030758707332559808,0.005356256432958009,0.0017300299864635902,0.0005208315178861928,0.010077006928277192,0.001972512676099758,0.0016236702130059074,0.0011515031269370426,0.0011303371471676064,0.06592337877341661,0.7140480997269121,0.6366713198893083,2.916461591283829,1.3032533524727654,0.8787880974772097,1.5309763411788562,0.5539210225980248,1.1272345301098035,0.1711382100077445,0.12286618207310802,11.468214034421214,0.40875031361271674,0.08087405657709343,0.08087405657709343,1.8592043675429597,119.17611727552146,0.0,0.01572435484588435,0.0,0.015160686511780399,0.012805642894263045,0.6470735369710923,54.2194219519359,0.002355043617517354,122.37698352574282,0.019244171164113998,1.8528896686448475
892,C19,1974,1.7795724979070406,105.25717727415844,92.54706520107993,0.21343468399032062,0.11577696685472907,1.9212054906466045,10.459694931586837,1690.689931074127,1867.0642885117675,509.1993514123002,148.90223457965746,386.65259192062246,410.8312948894695,0.074683672187384,0.10516603577714918,0.005212558178062066,0.00385587915548423,0.006682250968766952,0.0022807556085387313,0.0006825273216798494,0.012720238210825704,0.002573071850966392,0.0021777354684255706,0.0015659925634505319,0.001502539649010995,0.06591248680193816,0.7101501129665241,0.5869743178328105,2.6888097508884927,1.2015245914705621,0.8101920534538298,1.411472082075049,0.5106833058370791,1.0392453667676227,0.15777958098047987,0.11327554917916387,10.573033367963557,0.3768442664238204,0.08549160804303342,0.08549160804303342,1.8894994017267883,123.96065511610632,0.0,0.019346139517066756,0.0,0.017644918743613593,0.015117497186276623,0.6770933834795951,61.1699974049371,0.002527421557336971,130.35637632791435,0.019388553352995837,1.9573926968810718
893,C19,1975,1.6577227871957798,96.94694412730912,84.68409880131395,0.21213062945570269,0.12902204692382432,1.8247080031407081,10.096984646474935,1709.9278395189908,1897.7529047450844,517.5689740213866,151.34971513049638,393.0079344131551,417.5840585854368,0.0808949127406863,0.12630117728725163,0.007014563297305846,0.004991326554963411,0.00860838019160474,0.0031052763064182603,0.0009235917809546827,0.01658044440327349,0.0034659417512374357,0.0030161272513143937,0.002199133043466783,0.0020624390200309458,0.07433395368668164,0.6404921512069827,0.5034609496750494,2.306252027645671,1.030574411011959,0.694919774611377,1.2106510511482573,0.4380244489898835,0.8913839045463187,0.1353310617967951,0.09715896221024879,9.068726277556005,0.32322772306943454,0.08232525269424949,0.08232525269424949,1.920288082070351,117.45562534310864,0.0,0.023222315946590744,0.0,0.016035101639477696,0.013334560216351442,0.705572379547596,51.7778795593708,0.0027005414231262527,138.36519655447444,0.01951749060005164,1.8369780542701935
894,C19,1976,1.687905584955637,102.54511538708138,88.9495192391487,0.2601514037013155,0.12421888507226077,2.0000289811039647,11.211196878055143,1646.0126633864795,1836.4467386153572,500.84911053146106,146.46042171601815,380.31196664138133,404.09416872424697,0.0876227254988855,0.13835696101960582,0.009324973739158218,0.006382720244835516,0.010955125369756359,0.004177138120899834,0.0012346314442939336,0.021349826233219283,0.004611984735830757,0.004126591244166442,0.003050777737847506,0.0027966205716711975,0.07034657157792676,0.6333091219491945,0.4523653780961801,2.0721936252342443,0.9259828064015126,0.6243933055612054,1.0877837116239013,0.3935699394572119,0.80091855638298,0.12159649517480475,0.08729843040267443,8.148353499998755,0.29042377815368914,0.08560382197472939,0.08560382197472939,1.9515784523517,120.17504027380093,0.0,0.0303698313005717,0.0,0.01740835520445709,0.01470573185322289,0.732510525174141,55.0021807544971,0.0027026233512342014,138.98733674293058,0.019445104961129972,1.878540487633709
895,C19,1977,1.5974486752551917,95.06735755860991,82.21195453374874,0.19406212381660545,0.104329085844205,1.9722110224146638,10.584800792785705,1680.3335195998793,1879.1143457265352,512.4857306526916,149.86325153934766,389.1480527805137,413.48280541296697,0.09491007238568569,0.15766583224140673,0.01091193940628055,0.007184606459709193,0.012272148837530906,0.0049468107693802325,0.0014527870406409787,0.024199136647429304,0.005402089960636921,0.004969819244590347,0.0037254349312030944,0.0033380537738953845,0.07926300517010983,0.6019698182949754,0.42569347956948506,1.9500150926230218,0.8713859679923753,0.5875784746898312,1.0236469359547966,0.37036467663948935,0.7536956266488393,0.11442704866642364,0.08215123083793491,7.667918727058641,0.2733001123832117,0.0932856322161046,0.0932856322161046,1.9833786874192227,128.85944382977496,0.0,0.03597726457050526,0.0,0.021133708606621292,0.018430487003900202,0.75790782035923,66.6235175120098,0.0027032216027210883,139.54639434830997,0.019371490143799814,1.8067780884636033
896,C19,1978,1.58134591532467,93.40154681569021,81.70625592713662,0.2270498842356469,0.0864985048849871,2.054226624732518,9.32751587470043,1693.0618059732444,1876.9032105756128,511.88269379334895,149.6869089426005,388.6901461393489,412.99626431054287,0.10280348835269999,0.2486495792301882,0.017164142630901044,0.010870912497180779,0.018479478729605193,0.007875875151405004,0.002297906859062865,0.03686983890497215,0.008505534371853054,0.008045546984776235,0.006115179887108125,0.005355733396273792,0.12706942981704997,0.41344726450363023,0.2939622485956675,1.3465811644629262,0.6017347947279029,0.4057517860525311,0.706878468905981,0.25575499360586385,0.5204638355994573,0.07901749531180502,0.056729458403835455,5.295074365091509,0.1887271462529034,0.0895800227243729,0.0895800227243729,2.015697095327359,121.75674626992719,0.0,0.05881697318466572,0.0,0.018603000747124194,0.015918721973995208,0.7817642651023864,55.7878363874095,0.0026842787731289827,138.65139053628238,0.019359912387078144,1.7923324271488672
897,C19,1979,1.6108259945298413,94.61665154196825,83.09055018213982,0.2134029096325081,0.0752778222665628,2.1727600329462198,9.064660594983131,1702.4762219738268,1881.8211507998287,513.2239502181352,150.07912483651532,389.7086083028128,414.0784143805409,0.11135337853854399,0.2670573290996658,0.019697121080419946,0.012000227688275324,0.02030108688012803,0.00914944480859284,0.002651693698192462,0.040982937039940964,0.009770164284728537,0.009502350115667989,0.007323217995492973,0.006269097759930441,0.12940998774829632,0.4169643234055819,0.2868769010702753,1.3141246311259183,0.5872312312290676,0.3959719846427758,0.689840636210311,0.24959055235631927,0.5079191392405281,0.07711294322205607,0.05536211300612313,5.167447629928407,0.18417827160976308,0.09675593624467328,0.09675593624467328,2.048542119507185,129.40166292431047,0.0,0.06643495715480027,0.0,0.022665291588881493,0.019616758584333444,0.8040798594040871,66.8398088051822,0.0030485330045480494,154.78765925150802,0.01969493575450104,1.8416006009019399
898,C19,1980,1.71063292935133,100.3958115366746,87.64593151691719,0.19375612076437798,0.05718857365269747,2.409418851949534,10.089516473390802,1703.8887411417913,1891.8239789868637,515.9519942691447,150.87687105143172,391.7801060379747,416.2794499216963,0.12061434014191601,0.3229402499295903,0.02566103997870926,0.01503847615286701,0.02531860201231314,0.012068245709129457,0.0034738027166010704,0.051716101197277466,0.012740691143779967,0.012740818810677661,0.00995601509742369,0.008330709555301703,0.1458957475555099,0.3734880993255352,0.24715508433992994,1.1321670822132253,0.5059214734263576,0.34114454281789897,0.5943232793842264,0.2150315127775463,0.43759116620583366,0.06643565903927103,0.047696512539757284,4.451947682202078,0.15867640818576217,0.10222571405789305,0.10222571405789305,2.1987360000000002,127.37793417385241,0.0,0.08359882375996772,0.0,0.023300809500812696,0.01994744713884306,0.8574267732172061,63.7378512235646,0.0033533623619696395,168.8522135203629,0.019859747716989434,1.9567737930519518
899,C19,1981,1.545525365396872,90.02421351674099,77.30088772807909,0.15280383648132348,0.05152925581964315,2.3878398368266875,10.131152859534248,1716.7885228005512,1930.2070637503198,526.4201082955417,153.93800136521145,399.7289052844799,424.7253146475393,0.13064551106399,0.38123332811691996,0.03426016982099548,0.019313542340784348,0.03235965730546816,0.01631550925473484,0.004663701050373146,0.06687937928274754,0.017026597456151208,0.017506825805250932,0.013871163477021897,0.011344953072351427,0.14769182925104102,0.34269173608012177,0.21153910678852622,0.9690175459929422,0.4330162856231256,0.2919843306732232,0.5086790587388917,0.18404466275023268,0.3745326327595054,0.05686203061372334,0.04082326562908552,3.810405271157627,0.1358105407609647,0.10594911629580557,0.10594911629580557,2.251796,128.90668226400516,0.0,0.10738431340057875,0.0,0.023935856678896188,0.020477475468131452,0.8599044963397374,65.2429109909703,0.003458381210764739,174.36716027442063,0.019833902240088713,1.8060558494355634
