,City_ID,Year,IRR,Irrigated area: Total,Irrigated area: Rice,Irrigated area: Wheat,Irrigated area: Maize,Irrigated area: Vegetables and fruits,Irrigated area: Others,Irrigation water-use intensity (WUI): Total,Irrigation water-use intensity (WUI): Rice,Irrigation water-use intensity (WUI): Wheat,Irrigation water-use intensity (WUI): Maize,Irrigation water-use intensity (WUI): Vegetables and fruits,Irrigation water-use intensity (WUI): Others,IND,Industrial gross value added (GVA): Total,Industrial gross value added (GVA): Textile,Industrial gross value added (GVA): Papermaking,Industrial gross value added (GVA): Petrochemicals,Industrial gross value added (GVA): Metallurgy,Industrial gross value added (GVA): Mining,Industrial gross value added (GVA): Food,Industrial gross value added (GVA): Cements,Industrial gross value added (GVA): Machinery,Industrial gross value added (GVA): Electronics,Industrial gross value added (GVA): Thermal electrivity,Industrial gross value added (GVA): Others,Industrial WUI: Total,Industrial WUI: Textile,Industrial WUI: Papermaking,Industrial WUI: Petrochemicals,Industrial WUI: Metallurgy,Industrial WUI: Mining,Industrial WUI: Food,Industrial WUI: Cements,Industrial WUI: Machinery,Industrial WUI: Electronics,Industrial WUI: Thermal electrivity,Industrial WUI: Others,URB,Urban domestic WU,Urban population,Urban domestic WUI,Urban service WU,Service GVA,Service WUI,RUR,Rural domestic WU,Rural population,Rural domestic WUI,Rural livestock WU,Livestock population,Livestock WUI,Total water use
4264,C88,1965,0.2714667461038752,75.72293033383508,2.351396264637235,2.092904389357334,19.764529868063136,3.3083846841221933,48.20571512765518,358.5000539560161,1469.7235673640555,628.7516965315286,290.9318272360622,595.5785636956583,303.9955136532154,0.0776577995898248,0.11484380768234222,0.01868775611202868,0.0011272864156800116,0.003335385572569028,0.0014339181566738178,0.0014719180832614763,0.002487538241113976,0.003825478246910772,0.0006381316427466206,0.0002582723437860506,0.0008637565735043427,0.08071436629406745,0.676203629582068,0.6617268648167028,4.134687191816618,0.8273749202669842,0.5185875428186452,1.4885903216634833,0.49919105355469257,0.45669041310909636,0.2056160118852168,0.23091390223051275,9.745010814945747,0.5369470535350542,0.00936722447906341,0.0068915984026799385,0.19246478058520758,98.10154074310036,0.002475626076383472,0.07035626026338312,0.03518700492487532,0.022306917777579628,0.017083895580485016,1.5570355782537462,30.0604520698782,0.005223022197094609,305.06313189989334,0.01712111904367568,0.38079868795034305
4265,C88,1966,0.35501164075265035,97.55828680513022,1.5983297539904686,2.632050754451602,29.548091060102383,4.425901744895829,59.353913491689944,363.89696086174155,1567.8255571671668,670.7199917208418,310.35111925986837,635.3325987264856,324.2867884499353,0.0976905764650658,0.17934142064574196,0.029083606233005748,0.0018221658029887009,0.00544867623246679,0.002448692248789424,0.002467861144669947,0.004110416177894197,0.006176934453491502,0.0010996899339083225,0.000428609931603742,0.0014611915224408242,0.12479357696448275,0.5447184265258871,0.5269535029826932,3.292578880062489,0.6588641563396128,0.41296724800068096,1.1854103652327745,0.3975212256209833,0.3636766553721716,0.16373836924734633,0.183883859243764,7.76025254311282,0.4275874923937206,0.00914140549669685,0.006883867260299929,0.20273607234074426,93.02690973756856,0.0022575382363969206,0.057622461602589006,0.039178094333538305,0.018932801166486372,0.013541721990489114,1.649551126203537,22.491335735988,0.005391079175997258,316.6966779431707,0.017022847258804066,0.48077642388089936
4266,C88,1967,0.3467249305421556,95.87411864638784,1.9401574829881145,2.8372067461436736,27.677653508623656,4.3761117353425,59.0429891732899,361.646016085926,1532.9316426897033,655.7922812224111,303.4438677713763,621.1924788238844,317.06938125140164,0.0936087796584834,0.13771487694888157,0.021547787551473477,0.0014021834625941871,0.0042383414177113886,0.001992029766783196,0.001969795451364787,0.0032334426100658537,0.00474814069714935,0.0009021807364011621,0.00033861788058981324,0.0011767555431110833,0.09616560183163726,0.6797288842891686,0.654254799525465,4.087999269202721,0.8180323958006699,0.5127317733385336,1.4717815072314815,0.49355430470364564,0.451533571569077,0.2032942438757589,0.22830647634853832,9.634972427591979,0.5308839727455761,0.010168902438664699,0.007530508367530851,0.21355551339407236,96.60967982590046,0.0026383940711338484,0.06271419877949243,0.04207012323334671,0.02352230989780642,0.017823608763757957,1.738505753095627,28.0883768979553,0.00569870113404846,332.67747382200116,0.01712980764395712,0.4740249225371101
4267,C88,1968,0.3658826284704329,100.46142980662006,2.481536596854938,2.9122547518160435,28.983774411110186,4.803621730302975,61.28024231653591,364.20209146408394,1519.0396735420225,649.8492594435379,300.6939520336226,615.5630127014084,314.19598628755955,0.101844829923125,0.1347429592591713,0.024749249528456904,0.0016727333278282331,0.005112200523040575,0.002513930376246423,0.0024373980570386792,0.0039432057495067795,0.0056582103209642295,0.0011474182945575657,0.00041472714736517387,0.0014691640135981127,0.08562472192056865,0.7558452811417893,0.6902784780160003,4.313087065960366,0.8630737711830734,0.5409631054862322,1.552818717601627,0.5207297134330268,0.4763952924485956,0.2144877521017109,0.2408771737392979,10.165480036016847,0.5601147763466133,0.0115169653163521,0.008355406082350329,0.22495235689657928,101.76165224093577,0.0031615592340017706,0.07967746887011623,0.03967946370328968,0.02935298458269891,0.02363027152058647,1.823899458926201,35.4956352459966,0.005722713062112438,337.72631954065133,0.016944824051308822,0.5085974082926089
4268,C88,1969,0.381296992692046,103.30068864744494,2.3590356073546976,3.0628976117594746,28.815648027501123,4.682315732277763,64.3807916685519,369.1136987415205,1550.7907081903456,663.4324374948833,306.9790703592676,628.429538102246,320.76332473219594,0.104915061021512,0.16207421481763704,0.02726087280801958,0.0019136695739940968,0.005914880484834335,0.00304454216593338,0.0028923454608654965,0.004611604904771937,0.006466257071517026,0.0013994853712018223,0.00048711714387285907,0.00175902772236524,0.10632441211026127,0.6473272823783877,0.5953228254052676,3.7197729034033777,0.7443481614415581,0.4665474799731576,1.3392108485864707,0.4490974210356869,0.4108617037074895,0.18498252323181286,0.20774177989479553,8.76710268301617,0.48306462076625295,0.0108340613931567,0.00812700000938925,0.23695741715620147,93.96520994193654,0.0027070613837674507,0.1104834517374941,0.02450196243143598,0.0225515685981691,0.016737535083040066,1.9057322436971667,24.0622787661489,0.0058140335151290355,345.6581778568999,0.016820182155609247,0.5195976837048838
4269,C88,1970,0.4144531183633925,108.85858612908531,2.4933850157671573,3.276704187087163,32.86128342523169,4.197079283429664,66.03013421756964,380.72616327381917,1609.0000630375916,688.3345561156334,318.5016140157693,652.0178132877297,332.8032641596813,0.13289408664828,0.2596505837670807,0.040030736209353074,0.002918658565197749,0.009125862005267844,0.004918826215682572,0.00457562016816541,0.007190032363030926,0.009851513230091783,0.0022755744820372914,0.0007627469215820985,0.0028077031211931384,0.17519331048547881,0.5118189403629169,0.47372903632146574,2.960014898915365,0.5923161722672359,0.37125586094474755,1.0656790528739357,0.35736995022299217,0.3269438204830208,0.1472001218956528,0.16531083471605915,6.976435184606372,0.38439940064587075,0.0112017039203173,0.008456118821012704,0.24960315295185917,92.81713211836163,0.0027455850993045967,0.12710882842768745,0.021600270675664102,0.022421949619543496,0.01632491682276864,1.9840041074094774,22.5431990525631,0.006097032796774858,365.25236345193053,0.016692658027323802,0.5809708585515333
4270,C88,1971,0.43263126679339836,109.00347839036827,3.884018720781971,3.232632712170271,34.31704693363356,5.140167872508344,62.42961215127412,396.89675337152033,1599.0322608487456,684.0703035200465,316.5284872532111,647.9785439702467,330.7415382585131,0.14711566681821,0.34009794638848506,0.05302247926777156,0.004015246999146812,0.0127038221329695,0.007173143712387886,0.006529236506745481,0.01011165470326598,0.01353834434951141,0.003337539233543932,0.001077308645647969,0.004042428232008087,0.22454674260548643,0.432568524392569,0.3929110535487662,2.455037549489937,0.49126727187050995,0.307919760613891,0.8838746357219573,0.2964027806678555,0.27116733640551305,0.12208784039423054,0.1371088729026881,5.786258152304365,0.31882101773637816,0.012686055556957,0.0093780408601364,0.2629237552941427,97.72134359547188,0.0033080146968205992,0.1607210784170267,0.020582332631176207,0.028301550948288585,0.022295316741953765,2.058715050064087,29.6704779833883,0.006006234206334819,362.6754965385044,0.016560904344683658,0.6207345401168539
4271,C88,1972,0.44579715483651505,114.97663476063661,2.731846462730183,3.5585423459253023,36.78668822503156,5.797404415931963,66.1021533110176,387.7284769767311,1617.6750285799105,692.045729715352,320.218823722737,655.5331842272253,334.5975815840735,0.17314236770893401,0.301425345181077,0.05118460819916835,0.0040258180096984795,0.012892414218686055,0.007628994722686469,0.006790280790476513,0.010363978776119206,0.013559418535995285,0.003567587248127837,0.0011089519412242675,0.004241762521405927,0.18606153021748856,0.5744121072662991,0.5006602240124112,3.1282898212838335,0.6259889615300133,0.3923615152447338,1.1262622141133525,0.37768619952722143,0.3455303640949434,0.1555683531142513,0.1747086481827092,7.373040988694882,0.4062522566317891,0.013537990467195199,0.009960631626532377,0.2769552398695343,98.53361766826407,0.003577358840662821,0.16880272236987154,0.021192542338412668,0.03004501094190563,0.024104712295862283,2.129865071658134,31.0068034537433,0.005940298646043348,365.23899783151194,0.01626414123714046,0.6625225239545498
4272,C88,1973,0.48149113386831177,122.13831368412602,1.7282619652330724,4.031473410324156,35.37053998737983,5.855410345021369,75.1526279761676,394.21793157677257,1697.0766681404764,726.0139647560601,335.9363808170448,687.7092447427251,351.0209027712083,0.10922151502900901,0.31462286287347396,0.053736067696191034,0.004389784062270655,0.014233589815587871,0.008830180234955135,0.007679982203790095,0.011552552371976119,0.014769429600820384,0.004147343176956222,0.001241459204084902,0.004840581421157947,0.18920189308568364,0.347150598120813,0.29631583387545696,1.8514788324283669,0.3704916672749281,0.2322192257228308,0.6665784720480283,0.22353363776185775,0.2045022014042508,0.09207315474004618,0.1034013414459504,4.363735491615346,0.24044046324049623,0.012597568576805199,0.009662121174813933,0.29173554441811245,90.7382229179628,0.002935447401991266,0.1842650954283261,0.01593056674769461,0.02163003240719146,0.01557366671966354,2.19745417219162,19.4168236106232,0.006056365687527922,375.27135368210384,0.016138630428632,0.6249402498813174
4273,C88,1974,0.512790293666158,131.67583156527007,2.0315697949090086,4.951629658646477,36.31088014792978,6.232513015982973,82.14923894780182,389.4338752757177,1661.9426676736034,710.983544825389,328.981604299259,673.4718343891088,343.7538365311433,0.16337164474260998,0.28946062020728713,0.04929703626041686,0.0041827374530419,0.013736095826018127,0.008937121497617063,0.00759033812137043,0.011252727598671446,0.014057717403162426,0.004213022436021261,0.0012144527105782527,0.0048269982052926656,0.1701523726950967,0.5644002442391545,0.4724975730692767,2.952320311304161,0.5907764405980769,0.3702907777118021,1.0629088097779407,0.3564409635504555,0.3260939268316173,0.14681747374252327,0.16488110758824298,6.9582998732734795,0.38340015065322797,0.0138554485597848,0.01045774031723966,0.30730463130802355,93.2343362771673,0.0033977082425451404,0.2530288662454533,0.013428144752659004,0.02570908421765299,0.01956103396760239,2.2614823516683575,23.6976750423482,0.006148050250050598,384.6794487038999,0.015982268537519273,0.7157264711862058
4274,C88,1975,0.5498522375581,139.6041900852573,2.3899013066853474,5.373296862461626,43.441175133665986,6.726330203498505,81.67348657894584,393.8651391640188,1670.940925808743,714.8330238661617,330.76280978533094,677.1182137320632,345.61502333151697,0.187690665355548,0.35589223809533177,0.05754438560923982,0.005071136169116761,0.016872792024863914,0.011517283779766536,0.009545292711739917,0.0139464888827523,0.01702523493639483,0.005445588120657252,0.0015116664827297612,0.006124687922296645,0.21128768145577403,0.5273806092541751,0.43959989316938475,2.7467647823469923,0.5496435854408641,0.3445092538070034,0.9889037020697513,0.33162373402286033,0.30338961207181964,0.13659529583054453,0.1534012477791379,6.473827708916251,0.3567058856481653,0.0158237799022551,0.01166717974320226,0.3237045955840587,98.74705655969832,0.004156600159052839,0.23452894823962073,0.01772318594464508,0.03343131690841359,0.027214674251875726,2.3219496100845336,32.1112702235978,0.006216642656537864,390.03755887469924,0.015938574414406534,0.7867979997243167
4275,C88,1976,0.5297722465793175,139.72890985692058,2.4657135730172093,5.515582328540792,44.70688037613115,7.127213496658251,79.91352008257317,379.1429040144899,1600.8882714118552,684.8643098326947,316.8958846036279,648.7306582657009,331.125432820053,0.179723161171702,0.33420478412114407,0.05610561008458439,0.005135362717532674,0.017317568996193737,0.01240566433488494,0.010026250787679096,0.014437538273291885,0.0172223576148175,0.005879183193004431,0.0015716380817869407,0.006491005484572071,0.18761260455279644,0.5377635800286902,0.4329627286895062,2.7052935947255934,0.5413449599439841,0.3393077862500578,0.9739730421051261,0.32661681454371216,0.2988089768439778,0.13453295355136738,0.15108516597668759,6.376084602090891,0.35132027097724605,0.015301360009042201,0.011576559038998123,0.3409797787824671,93.01607332873024,0.0037248009700440775,0.320019787008351,0.011639283323274251,0.027441967514356208,0.021007173462438834,2.3788559474401474,24.1939407718343,0.006434794051917374,408.6631590257276,0.01574596072535197,0.7522387352744181
4276,C88,1977,0.5615573124473964,145.08711195339833,2.8592046629808947,5.594331823305487,50.10956340008042,7.703385404646839,78.8206266623847,387.04837727266045,1623.16381287598,694.3938464052399,321.3053287499538,657.7574135585623,335.73287385159006,0.186222984175008,0.3486692726876789,0.05543121330113461,0.005269649612356767,0.018017506027197337,0.013549709736737383,0.010671676214422035,0.015144891836034818,0.017653745285568005,0.006431821148607441,0.001655746581420071,0.00697083417232492,0.1978724787718755,0.5340963450536622,0.4281845003061766,2.6754376515161553,0.5353706123122468,0.3355631449968672,0.9632241592891136,0.3230122323699781,0.2955112852882377,0.1330482318084635,0.14941777204059764,6.305717370915042,0.3474430585079335,0.017027444787461498,0.012679640724767672,0.35917688881976334,96.7176419001845,0.004347804062693828,0.3003800219585162,0.014474344979221948,0.032992820099115985,0.026539028999927328,2.4322013637390136,29.894592436695,0.006453791099188653,416.3695525292126,0.015500151391919688,0.7978005615089818
4277,C88,1978,0.5664055408487932,145.2395586566504,3.759743385775038,5.721368179208296,53.76266189133343,7.70869931802684,74.28708588230678,389.9802134401887,1602.7809373552764,685.6739974156652,317.27053788775174,649.4976264828333,331.5169091278571,0.20225928320574,0.5467360084460255,0.08177872274646002,0.008074770684971432,0.028003442037365302,0.022114214839274723,0.01696151182866824,0.02372340627698973,0.027022091013762878,0.010507242822669637,0.0026047919055597656,0.011178804729596193,0.3147670095607076,0.36993956878863105,0.29592111947791255,1.8490125269922042,0.3699981452334934,0.23190989270278733,0.6656905406925913,0.22323587458124697,0.20422978949102952,0.09195050655304952,0.10326360328440728,4.357922676272039,0.2401201789298267,0.0173769020648725,0.013071367740587045,0.37834512627960587,94.65422949865456,0.004305534324285454,0.39750771688997466,0.010831322616756076,0.030276439423009505,0.024395714191917852,2.481985858976364,26.9290708836301,0.005880725231091651,385.03139853872386,0.015273365375941431,0.8163181655424153
4278,C88,1979,0.5680474081752795,144.8550924206162,4.25977564187108,5.75299791904116,55.96869313943726,7.93949095354622,70.93413476672046,392.148732007183,1591.651779506165,680.9129137438928,315.06752073504487,644.9877390495086,329.21497008843875,0.20766820280944698,0.5226464422951704,0.08363980021316295,0.008577591924984706,0.03018522569453916,0.025037536746533685,0.018688876927355155,0.02576170731851324,0.028673966504447496,0.011899543567363094,0.0028407886565839273,0.012427755869351954,0.27491364887233516,0.397339742517876,0.3024388336651943,1.8897373498804808,0.3781474188125841,0.23701774847363152,0.6803524907726198,0.2281526835924978,0.2087279861685079,0.09397573247185485,0.1055380021287481,4.453906682091992,0.24540886768453507,0.017630717323990498,0.013417148391057931,0.3985363174392932,92.23578643126301,0.004213568932932568,0.35343945728938536,0.011921614426548386,0.02983033756100171,0.023564729588418896,2.5282094331550597,25.5362163178868,0.00626560797258281,412.80422793267417,0.015178158431082476,0.8231766658697187
4279,C88,1980,0.560540623631655,142.82232511647857,5.044177707995222,5.628762370090849,57.267380002254114,8.111788600201889,66.77021643593649,392.47409197022023,1562.0007316378387,668.2281156872189,309.19809485976435,632.972194838592,323.08198989594314,0.243935971799052,0.6946534024443205,0.11853130022597207,0.01262548186894601,0.045103790355555465,0.039305073092802914,0.028533118937156637,0.038763201200546285,0.04216032916159347,0.01867322095184373,0.0042929142615525575,0.019144210236894083,0.3275207621514572,0.3511621348728722,0.2535363996415707,1.584178850812831,0.3170033885451042,0.19869348744308296,0.5703438242610714,0.19126184711663025,0.1749779996049803,0.07878045479757957,0.08847317905844246,3.7337383259691252,0.20572781609695825,0.0208504325492917,0.015465103608570122,0.430227,98.48323529856296,0.005385328940721579,0.3625227563964005,0.014855147285796842,0.03940150484225741,0.03297710119346335,2.5916750000000004,34.8609383691415,0.006424403648794055,422.71434639647146,0.01519797873803055,0.8647285328222563
4280,C88,1981,0.5448655504252147,139.99576249447998,4.559046022470274,5.123534507885555,55.79224290008979,8.099317942960576,66.42162112107378,389.2014591846654,1565.0023776418705,669.512227923921,309.7922707824073,634.1885569188505,323.70284604812224,0.237581212879003,0.5585116925883786,0.11644741137661277,0.012882711247574091,0.046741805725486016,0.04280250961704804,0.03019896215978407,0.04043350197673225,0.04297312541099695,0.02031350649271815,0.004497200321426737,0.02044367296891934,0.1807772852910803,0.42538270197701944,0.27224951809147624,1.7011045724173237,0.34040090451224864,0.21335873776218378,0.6124399948924205,0.20537857988202832,0.18789284748230511,0.08459511487892754,0.09500324370281261,4.00931961391669,0.22091225902706732,0.022663068656776898,0.016599880981004712,0.449994,101.06607193730446,0.006063187675772186,0.287775182664354,0.021069181920540983,0.04377542369732048,0.0374071386686904,2.621714,39.0909578318114,0.0063682850286300805,421.18324516003395,0.015119986613452227,0.8488852556583151
