,City_ID,Year,IRR,Irrigated area: Total,Irrigated area: Rice,Irrigated area: Wheat,Irrigated area: Maize,Irrigated area: Vegetables and fruits,Irrigated area: Others,Irrigation water-use intensity (WUI): Total,Irrigation water-use intensity (WUI): Rice,Irrigation water-use intensity (WUI): Wheat,Irrigation water-use intensity (WUI): Maize,Irrigation water-use intensity (WUI): Vegetables and fruits,Irrigation water-use intensity (WUI): Others,IND,Industrial gross value added (GVA): Total,Industrial gross value added (GVA): Textile,Industrial gross value added (GVA): Papermaking,Industrial gross value added (GVA): Petrochemicals,Industrial gross value added (GVA): Metallurgy,Industrial gross value added (GVA): Mining,Industrial gross value added (GVA): Food,Industrial gross value added (GVA): Cements,Industrial gross value added (GVA): Machinery,Industrial gross value added (GVA): Electronics,Industrial gross value added (GVA): Thermal electrivity,Industrial gross value added (GVA): Others,Industrial WUI: Total,Industrial WUI: Textile,Industrial WUI: Papermaking,Industrial WUI: Petrochemicals,Industrial WUI: Metallurgy,Industrial WUI: Mining,Industrial WUI: Food,Industrial WUI: Cements,Industrial WUI: Machinery,Industrial WUI: Electronics,Industrial WUI: Thermal electrivity,Industrial WUI: Others,URB,Urban domestic WU,Urban population,Urban domestic WUI,Urban service WU,Service GVA,Service WUI,RUR,Rural domestic WU,Rural population,Rural domestic WUI,Rural livestock WU,Livestock population,Livestock WUI,Total water use
785,C17,1965,2.1400500078756286,266.85248904980295,11.30429739588685,48.56826588667591,73.27686849507681,27.370591916894554,106.33246535526884,801.9599200651371,2668.085508570819,1114.720491514505,279.6861883041808,722.5447992134069,841.0706957636517,0.92125254568365,5.097695965608088,1.2032110876297128,0.04060699176293385,0.7282558261708918,0.6384278807094657,0.000783252989877415,0.2934950305279759,0.11034826846910425,0.0787954868258704,0.01674745664658118,0.0038427795583831415,1.9831819043172914,0.18071939791994968,0.16027693394003742,0.15306979586699002,0.16651518842682667,0.3333131647744343,0.07379093115081656,0.2612350012037106,0.24021847451748546,0.06068639179904601,0.03268790020591295,0.5052283418702112,0.13998735322997266,0.190116220670438,0.1346508631581723,3.183746901004355,115.87179693510659,0.05546535751226571,2.154422780497651,0.025744880723668245,0.08057209508228305,0.06822046285134095,3.281,56.9659791755278,0.012351632230942097,477.23449382018106,0.025881683723381725,3.331990869312
786,C17,1966,2.2011942938149325,270.4061166780956,8.833988011172321,65.37929453202423,72.73446516687696,23.486843639276664,99.9715253287454,814.0327300492761,2695.9330089324853,1126.355118362441,282.6053455819121,730.0861866587416,849.8491687283398,1.04931570285942,7.269254008919228,1.4748005980533558,0.052436779584514,0.9141857546213739,0.8190270175320574,0.001154459466813214,0.3817156364214001,0.14467538814957873,0.10917795072632355,0.024118352005026166,0.005594094227077849,3.3423679781317057,0.14434984684424712,0.13115507851686936,0.12525745659077178,0.13625986020260555,0.2727511265785256,0.060383332342375515,0.21376935689976004,0.19657147233881012,0.049659849896349445,0.026748603262288624,0.41342981312411164,0.11455205595032544,0.18579595085404602,0.13376956767325648,3.2983413928690135,111.1140184034474,0.05202638318078952,2.078503811075621,0.025030689336992838,0.07425393062502082,0.06154501594422131,3.364,50.1238056001672,0.01270891468079952,488.63221945113105,0.02600916225924508,3.510559878153419
787,C17,1967,2.1575198038582872,266.6905745629202,10.1870901773639,64.87567955058063,69.04125083768085,24.949471397835907,97.6370825994589,808.9973961000503,2629.0554426650947,1098.4138123955222,275.5948013050137,711.9750588349424,828.7671003273075,0.954053845601362,4.909422870421865,1.2528897486919413,0.046930942567258174,0.7954412546279472,0.728292641084898,0.0011793518385753315,0.3440861721915683,0.13146551910245438,0.10484714391249761,0.024073235671164733,0.005644196874636206,1.474572663858925,0.19433116086807578,0.16599789705366486,0.15853350567499733,0.17245882128422202,0.3452105243887277,0.07642484224991444,0.2705595856534853,0.2487928900502939,0.06285254634447406,0.03385466991346129,0.5232620828256,0.14498409520971772,0.196778109853991,0.1404112262080958,3.4170605522948954,112.57871644174642,0.05636688364589522,1.95251355197992,0.028868882158967418,0.07948778292823624,0.06641993148310747,3.427,53.0996250429566,0.013067851445128769,500.496448458205,0.026109778571625625,3.3878395422418763
788,C17,1968,2.236133885780249,274.46813346713714,13.796924529263144,59.94829827411461,72.73139128844787,26.518766308468468,101.47275306684303,814.7153032058592,2611.1903804475137,1090.9498271251302,273.7220685386157,707.1370175684721,823.1354291305133,0.949426226166229,4.009415096166744,1.0290367784147019,0.040608881927317986,0.6692089272354417,0.6261609773242098,0.0011647871689975469,0.29986997248733543,0.11549616275038536,0.09734569749820178,0.023230566257004103,0.005505706053403545,1.1017866390497455,0.23679918476735945,0.19992539473077256,0.19093539293380618,0.20770683564084721,0.4157664137836717,0.09204494168448162,0.32585793507058824,0.2996424510934282,0.07569867065057331,0.04077406019029641,0.6302090587493058,0.1746166847831568,0.206110055092973,0.14665598562806892,3.5400528408896563,113.5003456044014,0.05945406946490408,1.9300283681231005,0.030804764555207823,0.08347528921237472,0.07002328333560813,3.51,54.6565845807346,0.013452005876766596,512.9224200204225,0.026226199814449506,3.4751454562518256
789,C17,1969,2.2885432737282234,277.1631746122244,18.526287473689564,61.913377576007036,69.289182893401,25.576287332807365,101.85803933631944,825.70250428474,2523.4144456164736,1054.2772269016036,264.5208204680918,683.3663981469696,795.4654888896578,1.12202623842873,6.7595238005292275,1.291633032711256,0.0536998401690042,0.8605071847239527,0.8227934706035333,0.0017580854208607186,0.39938242052730777,0.15506488285672007,0.13812335636358278,0.03425905109792396,0.008207560506446724,2.994094915548639,0.16599190587077783,0.14895995834505465,0.14226170825530776,0.1547577366382532,0.3097782938575126,0.0685806357799476,0.24278948904858208,0.22325691587801552,0.05640139334010177,0.030379844019737423,0.4695547319858476,0.1301030023058245,0.20117875179176398,0.14624766278549878,3.6674720639276592,109.25196462174118,0.0549310890062652,2.420693802962702,0.022692291333598118,0.07687922115977228,0.06301499532114564,3.617,47.7312200159412,0.013864225838626634,525.9383165866806,0.026360935116127165,3.6886274851084897
790,C17,1970,2.428301641589489,285.11920580448736,27.88147560192781,58.7145732138317,69.2950028803613,20.935089265718574,108.293064842648,851.6794351814483,2440.9132333878088,1019.8083946431722,255.87250334909916,661.0242274657329,769.4583194239096,1.23811591292698,10.131603822633064,1.8509850536249879,0.08107379008031204,1.2634573552138135,1.2344867262986772,0.0030296250945209082,0.6072960159779185,0.23769217116532831,0.22375513312200526,0.05768280694946417,0.013969172730172934,4.558175972375865,0.12220334851241851,0.10978697811867137,0.10485021092159032,0.11406007651158209,0.22831385794693457,0.050545534809406344,0.17894153984573136,0.16454557594306338,0.041569147878980355,0.022390656574416877,0.3460728350006303,0.09588895986555043,0.20770600970145198,0.15212413352449244,3.799477562687953,109.69362001376228,0.05558187617695955,2.386821333808798,0.023286986499431075,0.07829487615836858,0.0640283920886984,3.681,47.6555969295854,0.014266484069670177,539.4393255580751,0.02644687436332313,3.95241844037629
791,C17,1971,2.4719761315461346,278.42183288765614,27.60052852405942,56.95550924887301,71.67579112837136,21.694631966810803,100.49537201954155,887.8528332020508,2562.573082155582,1070.637622559723,268.6256850826741,693.9709567657735,807.8096141335094,1.2019831622911599,9.903225674999842,1.8770862045316092,0.08661747044069973,1.3129627743761634,1.3107970585150572,0.003694497216414537,0.6534757211376893,0.25783023075385175,0.2565053505357968,0.06872820147504552,0.016824602769171696,4.058703563248342,0.12137289422026416,0.10720383057234992,0.10238321920987173,0.1113763884110165,0.22294192411604513,0.049356262853316145,0.1747312736783919,0.1606740284422666,0.04059107885671259,0.021863832987668617,0.3379301826578898,0.09363281495983791,0.219359532709177,0.15969833377454695,3.936234413714662,111.15437638816849,0.059661198934630025,2.5955081250785583,0.022986327169684455,0.08300875570427362,0.06834132257743329,3.716,50.3865716394365,0.014667433126840327,553.4741722715404,0.026500664099000315,3.9763275822507453
792,C17,1972,2.410831845606831,277.9558263201637,15.825642632170133,57.26959074072617,72.92036439353531,21.59093508378188,110.34929346995018,867.3435191208808,2738.6599009530264,1144.206323625925,287.0842580938693,741.657065296935,863.318128656384,1.28445925591909,9.920552060029568,1.8813825331893237,0.09146229628980693,1.3487649842503875,1.3757283056157736,0.004452801976536129,0.6949764129189523,0.27641676549651717,0.2906239719308427,0.08093477362745025,0.02002767498321759,3.855781539750761,0.12947457441347893,0.11329400621483628,0.10819953924715335,0.11770360418518698,0.23560710099164434,0.05216015808941555,0.18465763676873498,0.1698018091304656,0.04289703003807975,0.02310590225330951,0.3571277631575447,0.09895203056959163,0.216838623026148,0.1599449195136308,4.07791363524999,107.45819998578531,0.05689370351251721,2.7050079185217455,0.021032730855593554,0.07722648960923642,0.062165140754553504,3.7110000000000003,45.8947599358837,0.015061348854682905,568.0453587870086,0.02651434189488771,3.9893562141613055
793,C17,1973,2.5243855194941096,286.2568361022598,9.148793118715913,62.56031865940975,75.67358879623589,23.694798564425813,115.17933696347244,881.8603439717755,2937.2386455843666,1227.1721038112664,307.9005820031877,795.4342170061992,925.9168581103055,1.28745546066442,9.11669824126199,1.7078804272093175,0.08747141839553961,1.2551698708099683,1.307840093395321,0.004860700742142506,0.6694191584888353,0.2683999237479771,0.2982317680056439,0.08632225908123276,0.021592539086057783,3.4095100822999536,0.1412194883052532,0.12276309237874548,0.11724283107040956,0.12754124350141627,0.25529908660197026,0.056519691729131794,0.2000912782455072,0.18399380405732063,0.04648235363265824,0.025037088082474748,0.38697641688464796,0.10722241781126493,0.23009082125628902,0.16911490982245442,4.2246924010972435,109.67153962290429,0.06097591143383459,2.6729663680767786,0.022812075812875737,0.08315134308440916,0.06762874552235705,3.7939999999999996,48.8361186894643,0.015522597562052112,583.4183179924504,0.026606291032248628,4.125083144499228
794,C17,1974,2.690348581329362,308.824245584438,14.422371400213393,77.1343441659975,83.90779015906897,24.694933853711913,108.66480600544624,871.1584727546185,2791.189809750932,1166.1532085988056,292.5907869950072,755.8827009758348,879.877330675633,1.33800536997451,9.218102989099568,1.6806365859485286,0.09068307439085019,1.2665332179971218,1.3478781124424946,0.005751755072175806,0.698975910151775,0.2825116709599015,0.3317510993775916,0.09980365285268142,0.02523555684758802,3.388342353058861,0.14514975278066483,0.12579517213044297,0.12013856795054233,0.1306913370224713,0.26160462335665313,0.057915650478161794,0.20503325796843339,0.18853819827963977,0.047630403918211564,0.025655469766622377,0.39653420282246427,0.10987066424815473,0.239354668472506,0.1762369233898326,4.376754262181584,110.3193958526861,0.0631177450826734,2.891350184694845,0.021829851471047216,0.08545817157161364,0.06949561230129352,3.81,49.9734744912764,0.015962559270320115,599.3260374414967,0.026634182853899957,4.353166791347992
795,C17,1975,2.8388418471819565,322.2034725383724,16.857284431136893,87.57451884417546,83.26757529446192,25.74330229897294,108.7607916696252,881.071151970241,2744.671853319337,1146.718104629648,287.71447029516435,743.285163385037,865.2132991609976,1.27659135573635,9.78529197782704,1.7443187833973688,0.0991566837975347,1.3483360479795976,1.4652812864196547,0.007178563995058139,0.7697717536485881,0.31363613363414344,0.38923020067848524,0.12170425669053815,0.031106973702960672,3.4955712938831085,0.13046022117981143,0.11259024609452535,0.1075274249553013,0.11697245250814842,0.23414355594385455,0.051836149429479596,0.18351057978831298,0.1687470336342574,0.04263056211070031,0.022962372925563374,0.35490935561805376,0.0983373599858132,0.256808901646348,0.18846636684621404,4.534289376085567,113.8758838950266,0.06834253480013397,3.7631235785720962,0.018161118914427548,0.09234534903589277,0.07594211384036878,3.7960000000000003,54.8104809968451,0.016403235195523988,615.8644098573606,0.02663449118503717,4.464587453600547
796,C17,1976,2.891251235129931,340.8940810154315,18.0993173064162,102.30048912322201,83.4634279048595,27.55279451984511,109.47805216108866,848.1377049779431,2591.605006354234,1082.7670991857055,271.6690014202402,701.8330982801697,816.9614575083482,1.33439666775567,9.543924195844294,1.710461543734485,0.1024361305965568,1.3566577493084542,1.505103054801073,0.0084646729244728,0.8009347679710315,0.32896614232833526,0.4314555924456318,0.14021694886606081,0.03622747328155817,3.123000119586636,0.13981635230681166,0.11931326852690342,0.11394813469834085,0.12395714655990785,0.24812480595094424,0.054931405080043814,0.19446841838704684,0.178823306951645,0.04517613097937924,0.024333509002036523,0.3761018091568603,0.10420930982212864,0.24690979839772803,0.18447363099572328,4.697494744846485,107.59079800183531,0.06243616740200473,3.926047115965995,0.015903061159937823,0.08266289309587538,0.06578126253845752,3.815,47.2405339689815,0.016881630557417864,633.1793858354365,0.026661686932754,4.555220594379205
797,C17,1977,2.943660623077906,339.9844460061552,20.50580690335642,95.47703750855464,89.22526711118988,29.45884725326906,105.31748722978521,865.8221450003076,2653.7042879864207,1108.7120479219284,278.1786546230109,718.6502178342803,836.5372491540903,1.34044903810723,9.484350078979915,1.7056175104527334,0.10761311707342791,1.3886919542321379,1.5722895056482753,0.010149944358464032,0.8474482685582316,0.3508788470308115,0.4863473453426961,0.1642767610621895,0.04290414011077122,2.808132685110176,0.14133272464056928,0.1192757357260819,0.11391228962682096,0.12391815291779511,0.24804675244494587,0.054914125111846034,0.1944072437624345,0.17876705386558903,0.04516191976258104,0.024325854323240623,0.37598349746809356,0.10417652832751707,0.265237224129806,0.19689185933343364,4.866574461312813,110.84382986157601,0.06834536479637235,4.016114034811456,0.017017784904501832,0.09027261046817858,0.07288218418044692,3.853,51.8238299851366,0.017390426287731648,651.2728747549963,0.026702211871289416,4.639619495783121
798,C17,1978,2.9847146436371528,342.1344492647544,24.548826389584182,97.18298282062192,85.79435202133028,33.052337386388594,101.55595064682942,872.3806240649817,2592.924430156985,1083.3183516643812,271.80731206019675,702.1904117184285,817.377384468793,1.40402091078795,14.011095402751693,2.347847552869106,0.15606200208740897,1.9632523055973021,2.2675643450226834,0.0168010745262134,1.2377962535464238,0.5166341254539054,0.7567926642119808,0.26568783350565417,0.07014234425874946,4.412514901672266,0.10020779035679173,0.08526009160513644,0.08142621958616716,0.08857856130582827,0.1773075530163187,0.03925344336759444,0.13896522466189057,0.12778538145900195,0.03228242016351274,0.017388486898422668,0.26875866445935914,0.07446695083656447,0.275938641220483,0.20535869819587718,5.041739964368265,111.59373041369481,0.07057994302460582,5.077078760277894,0.013901683695909932,0.09498188509951286,0.07619626107266722,3.827,54.5484399401994,0.018785624026845638,711.4774937248322,0.0264036799372196,4.759656080745098
799,C17,1979,2.976853235444957,339.34634041863995,25.65823328685591,101.09343915021228,93.54991856387664,33.21714881316366,85.82760060453141,877.231571665843,2616.952267069701,1093.3571311890003,274.32606721168065,708.6973952996749,824.9517704639027,1.4452683191358,13.840438837295128,2.2063332043570894,0.15450484226664307,1.8958823491898862,2.2327563652244486,0.01898556006034437,1.2342356570425106,0.519304336895651,0.8039337027455042,0.29334599370888104,0.0782842344351578,4.40287259136901,0.10442359061920126,0.08909276642559283,0.0850865513505076,0.0925604104354467,0.18527801353458356,0.04101799324290946,0.14521209242210073,0.13352968462265022,0.033733603437829496,0.018170147047347554,0.2808401031097349,0.07781444439485512,0.275805260378877,0.20764356015345847,5.223210303341587,108.91509878702558,0.0681617002254185,5.2749506942184645,0.01292177011249151,0.09280380829630445,0.07292902426945883,3.7539999999999996,53.2247058987008,0.019874784026845636,750.1448437248322,0.02649459526797214,4.790730623255938
800,C17,1980,2.972776658552403,338.6006991386339,27.308462038090607,98.3523153862267,103.26993115553805,32.99510920962404,76.67488134915449,877.9593976370538,2646.4387983940946,1105.6765417121633,277.4170384440265,716.682649065659,834.2469213640508,1.4501451024456,15.686536833379018,2.3572469359614296,0.17390809120164558,2.0829323999225515,2.4997595350879975,0.02439172641694587,1.3991999681702714,0.5934629104656681,0.9709488016699417,0.36823191596554666,0.09933472951850109,5.117119818998516,0.09244520430793048,0.07927623660065172,0.0757114392898532,0.08236180435212118,0.16486348137066126,0.03649849777562553,0.12921215333171268,0.1188169510955355,0.030016725653741923,0.01616810134184329,0.24989623012405665,0.06924059665322872,0.323216205555674,0.24141339030928358,5.720014,115.63023251211584,0.08180281524639041,6.643274156623695,0.012313629291488548,0.102903882013534,0.08098217798668836,3.1399990000000004,70.6589335810131,0.021921704026845637,824.8617537248322,0.02657621586629965,4.849041848567211
801,C17,1981,2.8751623934756076,339.81724159227673,26.256720578500435,97.78364905096714,105.39969579077558,38.170774114830145,72.20640205720345,846.0907928048327,2584.2265133705664,1079.6843803976574,270.8955394860548,699.8349270393098,814.6355072314454,1.39315932260124,14.69992111184878,2.283789955423152,0.17750663101048916,2.0768376071504977,2.538138987789702,0.028417035324288614,1.4383963881226278,0.6150101939553017,1.0633825374372081,0.41915996328065797,0.1142996809115718,3.944982131443284,0.09477325163862903,0.07977959090330329,0.07619215936891634,0.082884750071702,0.16591026091338945,0.03673024030886692,0.1300325693368521,0.11957136409653547,0.030207313005730315,0.01627075862888278,0.25148291420547936,0.06968023094640453,0.35201015616994197,0.25926150691988925,5.8279819999999996,121.87846469166436,0.09274864925005274,7.3501814170959205,0.012618552384887669,0.10941253109807805,0.0884412870712324,3.191243,75.9280619136707,0.02097124402684564,786.2755237248322,0.026671622598015417,4.729744403344868
