,City_ID,Year,IRR,Irrigated area: Total,Irrigated area: Rice,Irrigated area: Wheat,Irrigated area: Maize,Irrigated area: Vegetables and fruits,Irrigated area: Others,Irrigation water-use intensity (WUI): Total,Irrigation water-use intensity (WUI): Rice,Irrigation water-use intensity (WUI): Wheat,Irrigation water-use intensity (WUI): Maize,Irrigation water-use intensity (WUI): Vegetables and fruits,Irrigation water-use intensity (WUI): Others,IND,Industrial gross value added (GVA): Total,Industrial gross value added (GVA): Textile,Industrial gross value added (GVA): Papermaking,Industrial gross value added (GVA): Petrochemicals,Industrial gross value added (GVA): Metallurgy,Industrial gross value added (GVA): Mining,Industrial gross value added (GVA): Food,Industrial gross value added (GVA): Cements,Industrial gross value added (GVA): Machinery,Industrial gross value added (GVA): Electronics,Industrial gross value added (GVA): Thermal electrivity,Industrial gross value added (GVA): Others,Industrial WUI: Total,Industrial WUI: Textile,Industrial WUI: Papermaking,Industrial WUI: Petrochemicals,Industrial WUI: Metallurgy,Industrial WUI: Mining,Industrial WUI: Food,Industrial WUI: Cements,Industrial WUI: Machinery,Industrial WUI: Electronics,Industrial WUI: Thermal electrivity,Industrial WUI: Others,URB,Urban domestic WU,Urban population,Urban domestic WUI,Urban service WU,Service GVA,Service WUI,RUR,Rural domestic WU,Rural population,Rural domestic WUI,Rural livestock WU,Livestock population,Livestock WUI,Total water use
442,C10,1965,0.2501221670841154,27.894882098663853,11.823209356078667,0.3336853799925622,0.5950168876223204,0.8409055251357967,14.302064949834504,896.6597033801266,1784.0572044185815,221.1641162502374,247.7038102002659,410.10305697613467,234.43396322525166,0.00452521943802971,0.014018690043769466,0.0026874826213076916,0.0002486094256290811,0.0006060752002286697,0.0003249566858674744,0.00018498322423966007,0.0017077336003471157,0.0005802700979005459,5.451305396598964e-05,2.908442547802056e-05,5.757874506455388e-05,0.007537402963740664,0.32279902215549167,0.31806250051665774,0.9946659801294849,0.6914626416309249,0.4176093855774263,0.6095192561967935,0.2843769718589372,0.5047959547028266,0.07526243081950028,0.07377115733921101,4.097337203518673,0.23017058906842375,0.0140852110970462,0.0097624848945763,0.23550705648552944,113.56998960830165,0.004322726202469898,0.045636493143816084,0.09472082328603823,0.024931920699431474,0.02351773674833217,1.3499672074871063,47.7286819394819,0.0014141839510993031,88.87514873680433,0.01591202907898675,0.2936645183186227
443,C10,1966,0.2591769892360849,28.47603937021925,12.321223587120148,0.3147617842793881,0.5428527312879302,0.8479235155059426,14.44927775202584,910.1581363422921,1783.8309735801588,221.13607110497836,247.67239963757575,410.0510530615798,234.40423537127705,0.0047161352502228,0.018815101615783338,0.0033164508207472196,0.00031238684857414617,0.0007836390097874992,0.0004294282619715669,0.00024540596446639637,0.0021750385547448983,0.000742784843730351,7.664720627214873e-05,3.929104867098607e-05,7.85844972524031e-05,0.010615444559565722,0.2506569109500103,0.24984471008846781,0.781330817171569,0.5431582879297547,0.32804085895171686,0.4787900541888962,0.22338402664419554,0.3965277225441224,0.059120204922323456,0.05794877858397717,3.2185436009744337,0.18080378542984019,0.014882630522549201,0.010290522893863011,0.2462372925748183,114.49611516207466,0.004592107628686189,0.05213981002319142,0.08807296433653386,0.02868400119301981,0.02716753140261522,1.5328860861434936,48.5565062901287,0.001516469790404588,95.20808687126701,0.015927951503269262,0.3074597562018767
444,C10,1967,0.3015609360492937,33.33903079112241,13.58223833699033,0.3935496727557548,0.6568938189306898,1.0098910596145307,17.696457902831106,904.5282028102448,1852.3652081439946,229.63205059636294,257.1878966679265,425.805087759872,243.40997363214476,0.00491510566569966,0.019017502598532115,0.005392371634080021,0.0005171853929172112,0.0013350344746679067,0.0007478733832966524,0.0004289594498327329,0.0036499940187135703,0.0012527783300448933,0.0001419941667155293,6.993669547463546e-05,0.0001413155391921303,0.005340059513596834,0.2584516889236043,0.21650098477803903,0.6770561253635389,0.4706695778570075,0.28426124765792526,0.41489178697088336,0.19357168592854004,0.3436080051172477,0.05123015244721523,0.050215062090660935,2.789003853294648,0.15667411002337023,0.0161024924960319,0.011042920756711504,0.25745642257773005,117.51339163626275,0.005059571739320397,0.0593927258680246,0.08518840759326607,0.034441227787458714,0.03282210901080339,1.7088783288707734,52.6214095010437,0.0016191187766553268,101.57334857659929,0.015940389869438087,0.35701976199848395
445,C10,1968,0.31292174007358137,34.35222517489431,14.623357936420941,0.42310046075280017,0.7110857743153478,1.05891302747971,17.53576797592551,910.9213114446935,1806.4740872367815,223.9430686657167,250.81623690560272,415.2560487909995,237.37965278565972,0.0051224705024838,0.01852875253702698,0.0059760766844178395,0.0005836195766953946,0.0015502706686664658,0.0008879598218116423,0.0005110665511862364,0.0041749130809535465,0.0014401758494589413,0.00017929772097754115,8.484899213155474e-05,0.00017321003642395554,0.0029673135543038603,0.27646062476398764,0.21544756535285892,0.6737618028221133,0.46837946136324554,0.282878130068803,0.412873066048247,0.1926298325954892,0.34193612659157274,0.050980884122647736,0.04997073284709117,2.7754335185500976,0.15591178762058475,0.0171764502361005,0.011726546418614193,0.2691867216107512,119.35033140682327,0.005449903817486305,0.06728741277844057,0.08099440285260155,0.03943196719666549,0.03770885925060486,1.8779439356594085,55.0133266444218,0.001723107946060633,108.03838941240562,0.015949034000156757,0.37465262800883115
446,C10,1969,0.33410602687394475,36.189761359883555,16.44213116340621,0.42899219209929423,0.7647107371420704,1.0901057454738798,17.463821521762103,923.2059409054356,1744.9611743009127,216.31750094639415,242.27560105996145,401.11601248721524,229.2965510031778,0.00533858391528277,0.0239377883268941,0.005980248703847882,0.0005946756964296028,0.0016255406022968894,0.0009521972029424098,0.0005498008584110505,0.004311907754492769,0.0014949392789805533,0.0002044305386851446,9.295120104030093e-05,0.00019170035798229626,0.007939396131785199,0.22301909609940332,0.18937564122340222,0.5922279661517652,0.41169952738275095,0.2486462410569342,0.36291011921486693,0.16931914736089784,0.3005574610447379,0.044811541987259056,0.043923631997522805,2.4395703956437105,0.13704445769242174,0.017308748305323703,0.01192952949372653,0.28145147969523987,116.12531752881954,0.005379218811597171,0.08031700853949582,0.06697484019156347,0.03902728058822284,0.03719811053289807,2.0400829065132142,49.9551421521216,0.0018291700553247693,114.65365759252762,0.015953874422615737,0.39578063968277405
447,C10,1970,0.3468350468091411,36.42267392449764,18.104370250786687,0.43658235526331823,0.7899566740173602,0.8538797969383575,16.237884847491916,952.2503688996383,1683.8129955249376,208.73714820557075,233.78560599023925,387.0598179983601,221.261377097905,0.00556381500033948,0.03130713527794574,0.00694440772515304,0.0007031425998360833,0.001977923449704819,0.0011851657094871884,0.0006863509694019802,0.005167784160526995,0.0018007128512533325,0.00027047657518460217,0.00011816155714368462,0.00024619865540312667,0.012206811024850887,0.17771715460209803,0.15502548661258367,0.4848059024125044,0.33702285657419917,0.2035452092213304,0.2970831806269447,0.1386069667824166,0.24604044296561442,0.03668334035759077,0.03595648511191186,1.9970656482909042,0.11218646497551715,0.0182220715304913,0.0125439350315012,0.29427504799878323,116.7851148967486,0.0056781364989900995,0.06658081489069342,0.08528187148673336,0.04256553861832036,0.040627652799024735,2.1952952414340974,50.7032656495141,0.00193788581929562,121.45900992165697,0.015955060234276466,0.4131864719582923
448,C10,1971,0.2929211906343414,29.507663152265902,15.742231633009805,0.33551205053103056,0.8851606906443532,0.7483409091280965,11.796417868952616,992.6953182392144,1661.6010470199278,205.98360087023903,230.70163297466766,381.953934643981,218.34261692245332,0.00579854842580689,0.03868129284241204,0.007608309761529037,0.0007844109354365467,0.0022707358139584712,0.0013921250659130128,0.0008083958917346106,0.005843543483842599,0.002046455868618478,0.0003376374043288075,0.00014172106712079027,0.00029832210726043,0.017149635442669262,0.14990575546247206,0.13418251973451867,0.4196244049241164,0.29171058960301666,0.17617883130057485,0.257140749036248,0.11997144767622815,0.2129606383770154,0.03175131489031521,0.031122184348759914,1.7285628745200914,0.09710314658222981,0.0197008325198154,0.013459728148499028,0.30768288718345216,119.85056389615674,0.0062411043713163725,0.10804283893372355,0.05776509052251799,0.04912502155007916,0.04707528298450296,2.343580940425873,55.0326109139193,0.0020497385655762063,128.48751354907685,0.015952823032825615,0.36754559313004287
449,C10,1972,0.3016839217491507,31.108999113933212,17.405373464672888,0.3435288385581078,0.7175844002306805,0.7572699589143737,11.885242451557165,969.7641529522285,1564.4710511087267,193.94269228620576,217.21581536055052,359.62656299434576,205.57925382337814,0.00604318508871663,0.04054189438809349,0.008099314027447098,0.0008502584290241923,0.0025330237454342713,0.0015892746988673337,0.0009251433288576972,0.0064202992525528,0.0022597863478147936,0.0004095232134955607,0.00016515803208368577,0.00035123054440034144,0.01693888276811572,0.14906025433511605,0.13032710914274395,0.4075675112354863,0.2833289904266598,0.17111675813645025,0.24975243072643621,0.11652435791374184,0.20684172883161187,0.030839017551041115,0.03022796355595639,1.6788967955989418,0.094313122214164,0.0195842882594073,0.013555291406499448,0.32170161795687724,115.44170934296983,0.006028996852907853,0.11306790349635118,0.053321912465657546,0.04600945768038328,0.0438443096060549,2.484940003479004,48.3397571019011,0.0021651480743283815,135.76779992519496,0.015947434336575608,0.3733208527776579
450,C10,1973,0.3147511523589539,31.922178860042184,18.28477941445383,0.33336585427460597,0.6368910659171693,0.8492658205991592,11.817876704797422,985.9952033316123,1561.0578971692416,193.51957402924484,216.74192291275418,358.84197780220825,205.13074847099952,0.006298142799661991,0.04135736493123086,0.007647788102648047,0.0008174963255310671,0.002506385630973529,0.0016097794182770315,0.0009391208918480718,0.006256937530864008,0.0022134001464886913,0.0004405894085268513,0.00017072319978276017,0.00036679775796184626,0.01838834651832895,0.1522858820946296,0.13443320590070862,0.42040836719817626,0.29225557720266265,0.17650797697372173,0.257621151615322,0.12019558404160359,0.21335850157178715,0.03181063420714643,0.03118032829398677,1.7317922579069072,0.09728455929969737,0.0206905264387307,0.014294961492974387,0.3363590739265437,116.43591952419419,0.006395564945756313,0.11481637946599074,0.05570254849963036,0.04974123002836834,0.04745673769670411,2.619372430597305,49.6372558267235,0.0022844923316642286,143.3255781047263,0.015939181002256112,0.39148105162571495
451,C10,1974,0.3348131946481223,34.37402679222279,19.989399835090687,0.35678364934282586,0.8400287368236266,0.9024965482938915,12.285318022671756,974.0295970324739,1523.8126504459528,188.9023946833826,211.5706820453885,350.28037478789855,200.23653836438558,0.00656385699637006,0.04431914256771384,0.009560552680428692,0.0010405913617558024,0.003283405103165951,0.0021593214731360226,0.0012620993015654814,0.00807286910244988,0.0028701991529743805,0.0006275511430742118,0.00023363877914540535,0.0005071315287047663,0.014701782941313246,0.1481043318096993,0.1207599900453555,0.3776485868776586,0.2625302309591588,0.1585553316195974,0.23141847652965417,0.10797047823943348,0.19165778539069395,0.02857517117481164,0.02800897374398561,1.5556514807801622,0.08738973629235099,0.0216350932175073,0.014960263033853696,0.35168435686228855,116.54491082925145,0.006674830183653604,0.12962285855476163,0.05149423688132673,0.052170926934033524,0.049762804958132394,2.7468782217826844,49.6332348696581,0.002408121975901134,151.1846398448764,0.01592835077936487,0.4151830717960332
452,C10,1975,0.3530304514394362,35.83655034633669,21.00572329585795,0.3817929602318854,0.9636526064200713,0.9807371590425878,12.504644324784197,985.1128192519343,1531.2224484975677,189.8209646897811,212.59948045255484,351.98367265582397,201.210222571168,0.00684078148737891,0.052370760464051716,0.010670652183778948,0.0011825933599790026,0.0038403449794950284,0.002586771674510152,0.0015143503542524267,0.00929939756764998,0.0033229586896359508,0.0007980406430112394,0.0002854684567422467,0.0006260014855951279,0.01824418106940161,0.13062215302515134,0.10667629968742326,0.3336051436834516,0.23191251990240444,0.14006374186134238,0.2044291883943707,0.09537837068169915,0.16930560646855453,0.02524257846260782,0.024742414072147355,1.3742228987478367,0.0771978673965307,0.023397892357351,0.01606399769257718,0.3677078944766442,119.68998556597126,0.007333894664773822,0.07309993191884281,0.10032696983789363,0.0591281917835547,0.05659182161490326,2.8674573770351413,54.0709298272067,0.002536370168651437,159.36754653874112,0.015915223793916307,0.44239731706772084
453,C10,1976,0.3705712868815368,39.0778270252728,24.30014341121606,0.40093924571214534,1.358355063861875,1.0537738971865866,11.96461540729614,948.2904119563179,1406.1886011394158,174.32090096769622,195.23940908381974,323.24201409237196,184.78015502575795,0.00712938922708823,0.05644794437850122,0.011493863464911063,0.0012970531138785221,0.004335023665965911,0.0029915777955739965,0.001753582913682854,0.010338292705664883,0.0037128290821496117,0.0009794178152860895,0.00033661884915511505,0.0007457567974796327,0.018463928174753553,0.1263002453957124,0.10087252555294608,0.3154551993217536,0.219295210449275,0.1324435082707993,0.19330712248646137,0.09018926567549802,0.16009445551446858,0.023869244138132132,0.02339629142599991,1.2994576571887573,0.07299788120141895,0.0230081163618092,0.016052378585999,0.38446150083778036,114.39147825688906,0.0069557377758102,0.17133346294297494,0.040597660587326626,0.05289071887343325,0.050221159362395594,2.9811098963546754,46.1546947999031,0.0026695595110376533,167.8961106976986,0.015900067606951698,0.4535995113438675
454,C10,1977,0.3558744957486286,36.76149684136463,22.621864445056424,0.3777383160346861,1.349734932707495,1.0482206770966291,11.363938470469394,968.0631267119484,1447.213402526212,179.4066201478775,200.93541456562278,332.6724272085516,190.17101735675016,0.00743017312350913,0.06329222159236295,0.013047614333873511,0.0014992363127060962,0.005157165293402498,0.003647306666464058,0.0021400122256939177,0.0121124735201684,0.004371947918055048,0.0012667794119574456,0.0004183201090525894,0.0009362871971109165,0.018695078603878472,0.11739472776549968,0.09106374791001563,0.2847805444591737,0.1979710892808449,0.11956478915717884,0.17451006579663758,0.08141932115452132,0.14452697658599456,0.021548214631114684,0.021121251527783227,1.173099254383846,0.06589961553210204,0.0232113522862044,0.016360869851575147,0.4019784395350455,111.50921680044904,0.006850482434629254,0.18624482756950006,0.036782135235798125,0.049913634992046756,0.04710562799505359,3.0878357797393803,41.7951355773959,0.0028080069969931617,176.79174099115053,0.01588313447930647,0.4364296561503889
455,C10,1978,0.36857276925886095,37.786985397701464,20.812482731891862,0.4083108955343409,1.0703917544315165,1.2127955281526244,14.283004487691116,975.3960666078451,1590.9139585925777,197.22073866850138,220.88722730872152,365.7050212229307,209.05398298861147,0.00896737940147165,0.11373290201607038,0.023929125345907534,0.002799710078729267,0.009912189155388088,0.007186547926570043,0.004219265357115822,0.022927013847350592,0.008317171146155631,0.002647065145757494,0.0008398653987539181,0.00189911640445694,0.029055832209885047,0.07884595611747044,0.05908669370921849,0.184779796472148,0.1284534997085387,0.07757958833759476,0.11323081954731865,0.05282890943411941,0.09377629840904918,0.013981554538555733,0.01370451961861578,0.7611652048714698,0.042758951699947687,0.027642917057125998,0.018911411478671973,0.4202934897224269,123.27596669925816,0.008731505578454027,0.10626443916860709,0.08216770960038634,0.07163864825976728,0.06874169693357324,3.1876350271892546,59.0824905141135,0.002896951326194045,181.02863177908935,0.016002724528842584,0.4768217139772259
456,C10,1979,0.38718972957471004,39.47613145723785,20.742454412653938,0.46756701853727156,0.9300950866675747,1.1755434691972224,16.160471470181843,980.8198404499938,1660.0952727685005,205.7969346407232,230.49256679760998,381.6078007744522,218.14475071916658,0.00875977744931786,0.11265473472216962,0.0235546904951043,0.0028061500691105913,0.010225658100079676,0.007602816884156302,0.004464905681681394,0.02329254857817827,0.008492414062674964,0.002968814939771169,0.0009050352621144117,0.0020675163351835113,0.026274184314115046,0.07775773890836743,0.05689514884151297,0.17792625315819824,0.12368911723334963,0.07470213593694638,0.10903105127688142,0.05086946783959401,0.09029810471450654,0.013462974090607325,0.013196214486797893,0.7329333375339367,0.04117300814372751,0.0277945861754392,0.01922267595656991,0.4394430151710981,119.84458465890722,0.00857191021886929,0.12254935956265119,0.06994659335193874,0.0671359671391755,0.0641840292779561,3.2805076387042997,53.6034891311816,0.002951937861219385,184.90485234650117,0.0159646316673595,0.4908800603386426
457,C10,1980,0.3747989203141201,38.18114169151305,20.97629721671635,0.45546616466840206,0.7620508433160847,1.1688395918168992,14.818487874995315,981.6336120651702,1604.8273075779946,198.94553399727204,222.81899807694472,368.90329700554764,210.88226603710837,0.00798780977645611,0.11727914586722295,0.024917311445870123,0.003022608685389533,0.011336902868889696,0.008646877266208473,0.005077628693994472,0.02543078273981773,0.009318797713495888,0.003578284152616177,0.0010480801913461144,0.0024189089140774197,0.02248296319551732,0.06810937884472208,0.04807654028331189,0.15034812021051383,0.10451760735947989,0.06312348804335322,0.09213150568331374,0.042984825061156216,0.0763021199031676,0.011376246119036522,0.011150833599698024,0.6193304674373624,0.03479129284152174,0.0267042647985462,0.01894875531487484,0.46568800000000005,111.47892606840796,0.007755509483671361,0.15000941643988988,0.051700151015380176,0.055281232973751426,0.05215719296633704,3.487389,40.9751877653611,0.003124040007414385,196.831069179933,0.015871681337861075,0.46477222786287387
